date,value
2006-03-16,14.3543
2006-03-17,14.3791
2006-03-18,14.3791
2006-03-19,14.3791
2006-03-20,14.3771
2006-03-21,14.4109
2006-03-22,14.4195
2006-03-23,14.4548
2006-03-24,14.4737
2006-03-25,14.4737
2006-03-26,14.4737
2006-03-27,14.5004
2006-03-28,14.5349
2006-03-29,14.5644
2006-03-30,14.5897
2006-03-31,14.5903
2006-04-01,14.5903
2006-04-02,14.5903
2006-04-03,14.6063
2006-04-04,14.6292
2006-04-05,14.6527
2006-04-06,14.6578
2006-04-07,14.6541
2006-04-08,14.6541
2006-04-09,14.6541
2006-04-10,14.6393
2006-04-11,14.6161
2006-04-12,14.5752
2006-04-13,14.5292
2006-04-14,14.5292
2006-04-15,14.5292
2006-04-16,14.5292
2006-04-17,14.5121
2006-04-18,14.4978
2006-04-19,14.4507
2006-04-20,14.4173
2006-04-21,14.3909
2006-04-22,14.3909
2006-04-23,14.3909
2006-04-24,14.3642
2006-04-25,14.3249
2006-04-26,14.2999
2006-04-27,14.3005
2006-04-28,14.2907
2006-04-29,14.2907
2006-04-30,14.2907
2006-05-01,14.2634
2006-05-02,14.2314
2006-05-03,14.2016
2006-05-04,14.1733
2006-05-05,14.1099
2006-05-06,14.1099
2006-05-07,14.1099
2006-05-08,14.0767
2006-05-09,14.0491
2006-05-10,14.0141
2006-05-11,13.9636
2006-05-12,13.8958
2006-05-13,13.8958
2006-05-14,13.8958
2006-05-15,13.8514
2006-05-16,13.8325
2006-05-17,13.831
2006-05-18,13.8239
2006-05-19,13.8187
2006-05-20,13.8187
2006-05-21,13.8187
2006-05-22,13.8187
2006-05-23,13.775
2006-05-24,13.7268
2006-05-25,13.7072
2006-05-26,13.7279
2006-05-27,13.7279
2006-05-28,13.7279
2006-05-29,13.8028
2006-05-30,13.8483
2006-05-31,13.8728
2006-06-01,13.8667
2006-06-02,13.8749
2006-06-03,13.8749
2006-06-04,13.8749
2006-06-05,13.9079
2006-06-06,13.9554
2006-06-07,14.0112
2006-06-08,14.0476
2006-06-09,14.0332
2006-06-10,14.0332
2006-06-11,14.0332
2006-06-12,13.992
2006-06-13,13.947
2006-06-14,13.889
2006-06-15,13.8501
2006-06-16,13.7955
2006-06-17,13.7955
2006-06-18,13.7955
2006-06-19,13.7543
2006-06-20,13.7156
2006-06-21,13.6558
2006-06-22,13.586
2006-06-23,13.517
2006-06-24,13.517
2006-06-25,13.517
2006-06-26,13.4473
2006-06-27,13.3997
2006-06-28,13.3472
2006-06-29,13.3024
2006-06-30,13.2703
2006-07-01,13.2703
2006-07-02,13.2703
2006-07-03,13.2703
2006-07-04,13.2207
2006-07-05,13.1712
2006-07-06,13.1303
2006-07-07,13.0904
2006-07-08,13.0904
2006-07-09,13.0904
2006-07-10,13.0769
2006-07-11,13.0941
2006-07-12,13.1104
2006-07-13,13.1253
2006-07-14,13.115
2006-07-15,13.115
2006-07-16,13.115
2006-07-17,13.1216
2006-07-18,13.1377
2006-07-19,13.1638
2006-07-20,13.2168
2006-07-21,13.2639
2006-07-22,13.2639
2006-07-23,13.2639
2006-07-24,13.318
2006-07-25,13.3469
2006-07-26,13.3664
2006-07-27,13.4304
2006-07-28,13.4921
2006-07-29,13.4921
2006-07-30,13.4921
2006-07-31,13.5346
2006-08-01,13.5511
2006-08-02,13.5561
2006-08-03,13.5474
2006-08-04,13.5603
2006-08-05,13.5603
2006-08-06,13.5603
2006-08-07,13.5603
2006-08-08,13.5422
2006-08-09,13.536
2006-08-10,13.5277
2006-08-11,13.4981
2006-08-12,13.4981
2006-08-13,13.4981
2006-08-14,13.4995
2006-08-15,13.5029
2006-08-16,13.5282
2006-08-17,13.566
2006-08-18,13.6406
2006-08-19,13.6406
2006-08-20,13.6406
2006-08-21,13.6847
2006-08-22,13.7718
2006-08-23,13.8492
2006-08-24,13.94
2006-08-25,14.016
2006-08-26,14.016
2006-08-27,14.016
2006-08-28,14.0676
2006-08-29,14.1408
2006-08-30,14.1945
2006-08-31,14.2415
2006-09-01,14.214
2006-09-02,14.214
2006-09-03,14.214
2006-09-04,14.214
2006-09-05,14.2098
2006-09-06,14.1777
2006-09-07,14.1213
2006-09-08,14.0391
2006-09-09,14.0391
2006-09-10,14.0391
2006-09-11,13.9744
2006-09-12,13.9311
2006-09-13,13.8714
2006-09-14,13.8287
2006-09-15,13.7897
2006-09-16,13.7897
2006-09-17,13.7897
2006-09-18,13.7989
2006-09-19,13.7964
2006-09-20,13.7854
2006-09-21,13.8118
2006-09-22,13.8625
2006-09-23,13.8625
2006-09-24,13.8625
2006-09-25,13.8996
2006-09-26,13.9527
2006-09-27,13.9843
2006-09-28,14.0207
2006-09-29,14.0585
2006-09-30,14.0585
2006-10-01,14.0585
2006-10-02,14.0759
2006-10-03,14.1163
2006-10-04,14.1526
2006-10-05,14.1721
2006-10-06,14.1602
2006-10-07,14.1602
2006-10-08,14.1602
2006-10-09,14.1602
2006-10-10,14.1596
2006-10-11,14.1256
2006-10-12,14.0835
2006-10-13,14.0317
2006-10-14,14.0317
2006-10-15,14.0317
2006-10-16,13.975
2006-10-17,13.9459
2006-10-18,13.888
2006-10-19,13.8233
2006-10-20,13.7747
2006-10-21,13.7747
2006-10-22,13.7747
2006-10-23,13.743
2006-10-24,13.7153
2006-10-25,13.6947
2006-10-26,13.7109
2006-10-27,13.7604
2006-10-28,13.7604
2006-10-29,13.7604
2006-10-30,13.7942
2006-10-31,13.8268
2006-11-01,13.8684
2006-11-02,13.9281
2006-11-03,14.0037
2006-11-04,14.0037
2006-11-05,14.0037
2006-11-06,14.0879
2006-11-07,14.1751
2006-11-08,14.2581
2006-11-09,14.331
2006-11-10,14.3775
2006-11-11,14.3775
2006-11-12,14.3775
2006-11-13,14.4427
2006-11-14,14.495
2006-11-15,14.5644
2006-11-16,14.6477
2006-11-17,14.7013
2006-11-18,14.7013
2006-11-19,14.7013
2006-11-20,14.7432
2006-11-21,14.7827
2006-11-22,14.851
2006-11-23,14.9127
2006-11-24,14.9912
2006-11-25,14.9912
2006-11-26,14.9912
2006-11-27,15.0545
2006-11-28,15.0955
2006-11-29,15.0892
2006-11-30,15.0689
2006-12-01,15.039
2006-12-02,15.039
2006-12-03,15.039
2006-12-04,15.0298
2006-12-05,15.0277
2006-12-06,15.0168
2006-12-07,15.0145
2006-12-08,15.0009
2006-12-09,15.0009
2006-12-10,15.0009
2006-12-11,14.9932
2006-12-12,15.0224
2006-12-13,15.0726
2006-12-14,15.1114
2006-12-15,15.178
2006-12-16,15.178
2006-12-17,15.178
2006-12-18,15.2273
2006-12-19,15.2493
2006-12-20,15.2606
2006-12-21,15.2844
2006-12-22,15.3046
2006-12-23,15.3046
2006-12-24,15.3046
2006-12-25,15.3046
2006-12-26,15.3046
2006-12-27,15.3184
2006-12-28,15.3147
2006-12-29,15.3201
2006-12-30,15.3201
2006-12-31,15.3201
2007-01-01,15.3201
2007-01-02,15.33
2007-01-03,15.3267
2007-01-04,15.3339
2007-01-05,15.3613
2007-01-06,15.3613
2007-01-07,15.3613
2007-01-08,15.3816
2007-01-09,15.3653
2007-01-10,15.3343
2007-01-11,15.2963
2007-01-12,15.255
2007-01-13,15.255
2007-01-14,15.255
2007-01-15,15.2182
2007-01-16,15.1757
2007-01-17,15.1391
2007-01-18,15.0943
2007-01-19,15.0249
2007-01-20,15.0249
2007-01-21,15.0249
2007-01-22,14.9617
2007-01-23,14.9008
2007-01-24,14.8572
2007-01-25,14.8427
2007-01-26,14.8274
2007-01-27,14.8274
2007-01-28,14.8274
2007-01-29,14.8152
2007-01-30,14.8071
2007-01-31,14.797
2007-02-01,14.8054
2007-02-02,14.8339
2007-02-03,14.8339
2007-02-04,14.8339
2007-02-05,14.8537
2007-02-06,14.8964
2007-02-07,14.9412
2007-02-08,14.968
2007-02-09,14.9929
2007-02-10,14.9929
2007-02-11,14.9929
2007-02-12,15.0106
2007-02-13,15.0244
2007-02-14,15.0337
2007-02-15,15.0258
2007-02-16,15.0272
2007-02-17,15.0272
2007-02-18,15.0272
2007-02-19,15.0312
2007-02-20,15.0235
2007-02-21,15.0235
2007-02-22,15.0419
2007-02-23,15.0722
2007-02-24,15.0722
2007-02-25,15.0722
2007-02-26,15.1023
2007-02-27,15.1415
2007-02-28,15.1627
2007-03-01,15.1883
2007-03-02,15.1853
2007-03-03,15.1853
2007-03-04,15.1853
2007-03-05,15.1937
2007-03-06,15.2042
2007-03-07,15.1942
2007-03-08,15.1711
2007-03-09,15.1419
2007-03-10,15.1419
2007-03-11,15.1419
2007-03-12,15.1116
2007-03-13,15.0592
2007-03-14,14.9983
2007-03-15,14.9295
2007-03-16,14.8947
2007-03-17,14.8947
2007-03-18,14.8947
2007-03-19,14.8661
