date,value
2006-04-15,16232081.0
2006-04-16,16232081.0
2006-04-17,15307583.0
2006-04-18,13579570.0
2006-04-19,11959121.0
2006-04-20,10200386.0
2006-04-21,11854277.0
2006-04-22,11854277.0
2006-04-23,11854277.0
2006-04-24,13415371.0
2006-04-25,15246202.0
2006-04-26,14049561.0
2006-04-27,12758640.0
2006-04-28,11000110.0
2006-04-29,11000110.0
2006-04-30,11000110.0
2006-05-01,9695506.0
2006-05-02,12872970.0
2006-05-03,9213233.0
2006-05-04,6742454.0
2006-05-05,9780676.0
2006-05-06,9780676.0
2006-05-07,9780676.0
2006-05-08,12216731.0
2006-05-09,9848467.0
2006-05-10,9848467.0
2006-05-11,7760679.0
2006-05-12,9584937.0
2006-05-13,9584937.0
2006-05-14,9584937.0
2006-05-15,11015735.0
2006-05-16,8872561.0
2006-05-17,7114091.0
2006-05-18,10619642.0
2006-05-19,12558032.0
2006-05-20,12558032.0
2006-05-21,12558032.0
2006-05-22,12558032.0
2006-05-23,9663444.0
2006-05-24,7356712.0
2006-05-25,9304419.0
2006-05-26,10813404.0
2006-05-27,10813404.0
2006-05-28,10813404.0
2006-05-29,10108598.0
2006-05-30,11684864.0
2006-05-31,8854040.0
2006-06-01,10251220.0
2006-06-02,11287554.0
2006-06-03,11287554.0
2006-06-04,11287554.0
2006-06-05,13124053.0
2006-06-06,15728589.0
2006-06-07,19585467.0
2006-06-08,16561558.0
2006-06-09,18010296.0
2006-06-10,18010296.0
2006-06-11,18010296.0
2006-06-12,20161980.0
2006-06-13,17899657.0
2006-06-14,15774471.0
2006-06-15,14129097.0
2006-06-16,6375690.0
2006-06-17,6375690.0
2006-06-18,6375690.0
2006-06-19,8365296.0
2006-06-20,10083248.0
2006-06-21,8232333.0
2006-06-22,7115175.0
2006-06-23,6285115.0
2006-06-24,6285115.0
2006-06-25,6285115.0
2006-06-26,5349175.0
2006-06-27,3584271.0
2006-06-28,1690774.0
2006-06-29,3260965.0
2006-06-30,4587404.0
2006-07-01,4587404.0
2006-07-02,4587404.0
2006-07-03,4587404.0
2006-07-04,3874111.0
2006-07-05,1789510.0
2006-07-06,3391073.0
2006-07-07,4666703.0
2006-07-08,4666703.0
2006-07-09,4666703.0
2006-07-10,6637246.0
2006-07-11,8101966.0
2006-07-12,5906598.0
2006-07-13,4277640.0
2006-07-14,5724543.0
2006-07-15,5724543.0
2006-07-16,5724543.0
2006-07-17,4600230.0
2006-07-18,6948730.0
2006-07-19,5062307.0
2006-07-20,3321214.0
2006-07-21,1852566.0
2006-07-22,1852566.0
2006-07-23,1852566.0
2006-07-24,3549255.0
2006-07-25,1801535.0
2006-07-26,4662601.0
2006-07-27,7689756.0
2006-07-28,8993587.0
2006-07-29,8993587.0
2006-07-30,8993587.0
2006-07-31,6793870.0
2006-08-01,10051796.0
2006-08-02,7659434.0
2006-08-03,10981871.0
2006-08-04,14212844.0
2006-08-05,14212844.0
2006-08-06,14212844.0
2006-08-07,14212844.0
2006-08-08,16304351.0
2006-08-09,18628483.0
2006-08-10,16749075.0
2006-08-11,18417856.0
2006-08-12,18417856.0
2006-08-13,18417856.0
2006-08-14,20088072.0
2006-08-15,24847781.0
2006-08-16,22602256.0
2006-08-17,27219787.0
2006-08-18,24631016.0
2006-08-19,24631016.0
2006-08-20,24631016.0
2006-08-21,23178495.0
2006-08-22,25082094.0
2006-08-23,26068313.0
2006-08-24,24215078.0
2006-08-25,25759653.0
2006-08-26,25759653.0
2006-08-27,25759653.0
2006-08-28,27289637.0
2006-08-29,24720204.0
2006-08-30,26141297.0
2006-08-31,24681512.0
2006-09-01,23416286.0
2006-09-02,23416286.0
2006-09-03,23416286.0
2006-09-04,23416286.0
2006-09-05,24616084.0
2006-09-06,22739734.0
2006-09-07,24217726.0
2006-09-08,25145694.0
2006-09-09,25145694.0
2006-09-10,25145694.0
2006-09-11,48466854.0
2006-09-12,59839954.0
2006-09-13,52835402.0
2006-09-14,50882550.0
2006-09-15,45017192.0
2006-09-16,45017192.0
2006-09-17,45017192.0
2006-09-18,46828017.0
2006-09-19,48993006.0
2006-09-20,51375225.0
2006-09-21,54475474.0
2006-09-22,57375252.0
2006-09-23,57375252.0
2006-09-24,57375252.0
2006-09-25,65843918.0
2006-09-26,60324952.0
2006-09-27,61553280.0
2006-09-28,60369218.0
2006-09-29,62133964.0
2006-09-30,62133964.0
2006-10-01,62133964.0
2006-10-02,64151936.0
2006-10-03,68312028.0
2006-10-04,71563109.0
2006-10-05,68893275.0
2006-10-06,66196637.0
2006-10-07,66196637.0
2006-10-08,66196637.0
2006-10-09,66196637.0
2006-10-10,68750893.0
2006-10-11,104451674.0
2006-10-12,96102215.0
2006-10-13,103358364.0
2006-10-14,103358364.0
2006-10-15,103358364.0
2006-10-16,100720597.0
2006-10-17,98118211.0
2006-10-18,92888116.0
2006-10-19,89776120.0
2006-10-20,92005395.0
2006-10-21,92005395.0
2006-10-22,92005395.0
2006-10-23,94775310.0
2006-10-24,97344886.0
2006-10-25,94887361.0
2006-10-26,97890020.0
2006-10-27,95454398.0
2006-10-28,95454398.0
2006-10-29,95454398.0
2006-10-30,97279043.0
2006-10-31,101217067.0
2006-11-01,87897877.0
2006-11-02,81726106.0
2006-11-03,81726106.0
2006-11-04,81726106.0
2006-11-05,81726106.0
2006-11-06,84093242.0
2006-11-07,87412107.0
2006-11-08,89533766.0
2006-11-09,87204158.0
2006-11-10,85412653.0
2006-11-11,85412653.0
2006-11-12,85412653.0
2006-11-13,83639272.0
2006-11-14,81309085.0
2006-11-15,84334817.0
2006-11-16,86311891.0
2006-11-17,85181446.0
2006-11-18,85181446.0
2006-11-19,85181446.0
2006-11-20,87795310.0
2006-11-21,90847886.0
2006-11-22,88085340.0
2006-11-23,89735280.0
2006-11-24,91249406.0
2006-11-25,91249406.0
2006-11-26,91249406.0
2006-11-27,94417788.0
2006-11-28,92925506.0
2006-11-29,95040918.0
2006-11-30,93137905.0
2006-12-01,91384233.0
2006-12-02,91384233.0
2006-12-03,91384233.0
2006-12-04,93390272.0
2006-12-05,95507669.0
2006-12-06,134491528.0
2006-12-07,136411634.0
2006-12-08,133755140.0
2006-12-09,133755140.0
2006-12-10,133755140.0
2006-12-11,139584727.0
2006-12-12,149032362.0
2006-12-13,143802913.0
2006-12-14,150071067.0
2006-12-15,143418903.0
2006-12-16,143418903.0
2006-12-17,143418903.0
2006-12-18,148666634.0
2006-12-19,151435162.0
2006-12-20,153903530.0
2006-12-21,151492711.0
2006-12-22,152344574.0
2006-12-23,152344574.0
2006-12-24,152344574.0
2006-12-25,152344574.0
2006-12-26,152344574.0
2006-12-27,153463566.0
2006-12-28,154960411.0
2006-12-29,156044397.0
2006-12-30,156044397.0
2006-12-31,156044397.0
2007-01-01,156044397.0
2007-01-02,155312763.0
2007-01-03,153008694.0
2007-01-04,155140806.0
2007-01-05,153173298.0
2007-01-06,153173298.0
2007-01-07,153173298.0
2007-01-08,151503517.0
2007-01-09,152730157.0
2007-01-10,151098937.0
2007-01-11,148985743.0
2007-01-12,146590326.0
2007-01-13,146590326.0
2007-01-14,146590326.0
2007-01-15,145311977.0
2007-01-16,148463208.0
2007-01-17,147085121.0
2007-01-18,144837970.0
2007-01-19,146583716.0
2007-01-20,146583716.0
2007-01-21,146583716.0
2007-01-22,144974963.0
2007-01-23,142869408.0
2007-01-24,144580656.0
2007-01-25,147617490.0
2007-01-26,148797691.0
2007-01-27,148797691.0
2007-01-28,148797691.0
2007-01-29,147599062.0
2007-01-30,149388530.0
2007-01-31,152299652.0
2007-02-01,155425194.0
2007-02-02,152873417.0
2007-02-03,152873417.0
2007-02-04,152873417.0
2007-02-05,154871983.0
2007-02-06,157658215.0
2007-02-07,152032810.0
2007-02-08,148819542.0
2007-02-09,152757529.0
2007-02-10,152757529.0
2007-02-11,152757529.0
2007-02-12,151454407.0
2007-02-13,154311966.0
2007-02-14,157603642.0
2007-02-15,161098521.0
2007-02-16,163115340.0
2007-02-17,163115340.0
2007-02-18,163115340.0
2007-02-19,161805600.0
2007-02-20,164170070.0
2007-02-21,161828781.0
2007-02-22,159664681.0
2007-02-23,162009908.0
2007-02-24,162009908.0
2007-02-25,162009908.0
2007-02-26,160710484.0
2007-02-27,157877764.0
2007-02-28,154903011.0
2007-03-01,152446942.0
2007-03-02,150943468.0
2007-03-03,150943468.0
2007-03-04,150943468.0
2007-03-05,148359313.0
2007-03-06,151252092.0
2007-03-07,153969668.0
2007-03-08,151551476.0
2007-03-09,154118493.0
2007-03-10,154118493.0
2007-03-11,154118493.0
2007-03-12,156646094.0
2007-03-13,152736419.0
2007-03-14,151589720.0
2007-03-15,152713922.0
2007-03-16,148448138.0
2007-03-17,148448138.0
