date,value
2005-12-30,28.0032
2005-12-31,28.0032
2006-01-01,28.0032
2006-01-02,28.0032
2006-01-03,28.2177
2006-01-04,28.4169
2006-01-05,28.6069
2006-01-06,29.9318
2006-01-07,29.9318
2006-01-08,29.9318
2006-01-09,31.1621
2006-01-10,32.3046
2006-01-11,32.8851
2006-01-12,33.9118
2006-01-13,34.2491
2006-01-14,34.2491
2006-01-15,34.2491
2006-01-16,35.0171
2006-01-17,36.3397
2006-01-18,37.7715
2006-01-19,39.1516
2006-01-20,41.015
2006-01-21,41.015
2006-01-22,41.015
2006-01-23,43.201
2006-01-24,45.2738
2006-01-25,45.2801
2006-01-26,45.5776
2006-01-27,46.5359
2006-01-28,46.5359
2006-01-29,46.5359
2006-01-30,47.4474
2006-01-31,48.3563
2006-02-01,49.5728
2006-02-02,48.9419
2006-02-03,48.3562
2006-02-04,48.3562
2006-02-05,48.3562
2006-02-06,48.4399
2006-02-07,46.5559
2006-02-08,43.5155
2006-02-09,41.1802
2006-02-10,38.3841
2006-02-11,38.3841
2006-02-12,38.3841
2006-02-13,36.1536
2006-02-14,34.5818
2006-02-15,32.8732
2006-02-16,30.8735
2006-02-17,28.6825
2006-02-18,28.6825
2006-02-19,28.6825
2006-02-20,27.228
2006-02-21,25.8904
2006-02-22,24.0903
2006-02-23,22.4188
2006-02-24,21.6352
2006-02-25,21.6352
2006-02-26,21.6352
2006-02-27,20.0921
2006-02-28,19.4039
2006-03-01,18.1167
2006-03-02,17.4406
2006-03-03,17.0264
2006-03-04,17.0264
2006-03-05,17.0264
2006-03-06,15.8786
2006-03-07,15.4501
2006-03-08,15.8128
2006-03-09,16.1496
2006-03-10,16.0246
2006-03-11,16.0246
2006-03-12,16.0246
2006-03-13,15.2016
2006-03-14,14.1919
2006-03-15,13.3813
2006-03-16,12.5263
2006-03-17,11.8205
2006-03-18,11.8205
2006-03-19,11.8205
2006-03-20,11.9798
2006-03-21,12.2135
2006-03-22,12.0137
2006-03-23,11.2609
2006-03-24,10.5313
2006-03-25,10.5313
2006-03-26,10.5313
2006-03-27,10.2786
2006-03-28,9.5877
2006-03-29,9.2013
2006-03-30,9.266
2006-03-31,8.6814
2006-04-01,8.6814
2006-04-02,8.6814
2006-04-03,9.2633
2006-04-04,9.6378
2006-04-05,10.7324
2006-04-06,12.142
2006-04-07,12.9047
2006-04-08,12.9047
2006-04-09,12.9047
2006-04-10,14.1795
2006-04-11,14.5232
2006-04-12,14.8424
2006-04-13,15.4334
2006-04-14,15.4334
2006-04-15,15.4334
2006-04-16,15.4334
2006-04-17,16.6545
2006-04-18,18.5638
2006-04-19,20.4748
2006-04-20,21.1005
2006-04-21,21.8141
2006-04-22,21.8141
2006-04-23,21.8141
2006-04-24,22.1953
2006-04-25,21.6651
2006-04-26,20.4244
2006-04-27,19.3751
2006-04-28,18.0717
2006-04-29,18.0717
2006-04-30,18.0717
2006-05-01,17.3128
2006-05-02,16.7867
2006-05-03,15.9019
2006-05-04,15.1195
2006-05-05,14.3929
2006-05-06,14.3929
2006-05-07,14.3929
2006-05-08,14.4336
2006-05-09,13.6423
2006-05-10,12.9075
2006-05-11,12.3123
2006-05-12,12.2827
2006-05-13,12.2827
2006-05-14,12.2827
2006-05-15,13.7635
2006-05-16,15.1385
2006-05-17,16.7201
2006-05-18,18.3646
2006-05-19,20.1388
2006-05-20,20.1388
2006-05-21,20.1388
2006-05-22,20.1388
2006-05-23,20.6687
2006-05-24,21.8049
2006-05-25,22.1491
2006-05-26,22.4067
2006-05-27,22.4067
2006-05-28,22.4067
2006-05-29,21.9354
2006-05-30,21.9898
2006-05-31,22.1271
2006-06-01,21.7449
2006-06-02,20.8493
2006-06-03,20.8493
2006-06-04,20.8493
2006-06-05,20.3959
2006-06-06,20.2982
2006-06-07,21.3267
2006-06-08,22.9246
2006-06-09,23.7013
2006-06-10,23.7013
2006-06-11,23.7013
2006-06-12,24.9434
2006-06-13,26.7274
2006-06-14,28.384
2006-06-15,28.494
2006-06-16,28.5962
2006-06-17,28.5962
2006-06-18,28.5962
2006-06-19,29.446
2006-06-20,30.4151
2006-06-21,31.3608
2006-06-22,31.4316
2006-06-23,30.4004
2006-06-24,30.4004
2006-06-25,30.4004
2006-06-26,28.805
2006-06-27,26.7605
2006-06-28,24.8842
2006-06-29,23.675
2006-06-30,23.0246
2006-07-01,23.0246
2006-07-02,23.0246
2006-07-03,23.0246
2006-07-04,22.8412
2006-07-05,23.0841
2006-07-06,23.3097
2006-07-07,22.6683
2006-07-08,22.6683
2006-07-09,22.6683
2006-07-10,21.3911
2006-07-11,20.6132
2006-07-12,20.142
2006-07-13,19.6565
2006-07-14,18.9352
2006-07-15,18.9352
2006-07-16,18.9352
2006-07-17,18.2654
2006-07-18,17.0062
2006-07-19,16.047
2006-07-20,15.1564
2006-07-21,14.0918
2006-07-22,14.0918
2006-07-23,14.0918
2006-07-24,13.9723
2006-07-25,14.411
2006-07-26,14.8183
2006-07-27,15.2867
2006-07-28,15.1098
2006-07-29,15.1098
2006-07-30,15.1098
2006-07-31,15.1007
2006-08-01,15.4574
2006-08-02,16.7558
2006-08-03,17.5957
2006-08-04,18.4882
2006-08-05,18.4882
2006-08-06,18.4882
2006-08-07,18.4882
2006-08-08,19.5529
2006-08-09,20.9061
2006-08-10,21.5755
2006-08-11,22.1971
2006-08-12,22.1971
2006-08-13,22.1971
2006-08-14,21.1723
2006-08-15,20.2207
2006-08-16,18.866
2006-08-17,18.579
2006-08-18,18.4081
2006-08-19,18.4081
2006-08-20,18.4081
2006-08-21,17.7544
2006-08-22,16.6617
2006-08-23,15.6904
2006-08-24,14.8072
