date,value
2005-12-21,-50.1617
2005-12-22,-45.6095
2005-12-23,-86.8581
2005-12-24,-86.8581
2005-12-25,-86.8581
2005-12-26,-86.8581
2005-12-27,-86.8581
2005-12-28,-144.4336
2005-12-29,-51.4575
2005-12-30,-69.966
2005-12-31,-69.966
2006-01-01,-69.966
2006-01-02,-69.966
2006-01-03,211.3686
2006-01-04,178.7169
2006-01-05,112.781
2006-01-06,184.3055
2006-01-07,184.3055
2006-01-08,184.3055
2006-01-09,121.1099
2006-01-10,113.9224
2006-01-11,88.3372
2006-01-12,61.7107
2006-01-13,55.2909
2006-01-14,55.2909
2006-01-15,55.2909
2006-01-16,151.2796
2006-01-17,217.9216
2006-01-18,128.9233
2006-01-19,129.1713
2006-01-20,143.7593
2006-01-21,143.7593
2006-01-22,143.7593
2006-01-23,161.6683
2006-01-24,134.3523
2006-01-25,71.7353
2006-01-26,89.2999
2006-01-27,157.6518
2006-01-28,157.6518
2006-01-29,157.6518
2006-01-30,132.3087
2006-01-31,115.5401
2006-02-01,101.0164
2006-02-02,39.6052
2006-02-03,32.9114
2006-02-04,32.9114
2006-02-05,32.9114
2006-02-06,96.2486
2006-02-07,-30.3119
2006-02-08,-122.7472
2006-02-09,-117.7516
2006-02-10,-162.784
2006-02-11,-162.784
2006-02-12,-162.784
2006-02-13,-153.6193
2006-02-14,-121.8944
2006-02-15,-92.5902
2006-02-16,-37.0249
2006-02-17,-5.8113
2006-02-18,-5.8113
2006-02-19,-5.8113
2006-02-20,88.7934
2006-02-21,98.4261
2006-02-22,39.201
2006-02-23,51.8254
2006-02-24,107.3954
2006-02-25,107.3954
2006-02-26,107.3954
2006-02-27,20.8303
2006-02-28,-76.0835
2006-03-01,13.9724
2006-03-02,102.4826
2006-03-03,108.8463
2006-03-04,108.8463
2006-03-05,108.8463
2006-03-06,6.034
2006-03-07,-103.8586
2006-03-08,-184.5393
2006-03-09,-111.4962
2006-03-10,-53.5484
2006-03-11,-53.5484
2006-03-12,-53.5484
2006-03-13,23.7355
2006-03-14,42.1251
2006-03-15,60.3071
2006-03-16,65.3356
2006-03-17,41.7413
2006-03-18,41.7413
2006-03-19,41.7413
2006-03-20,-29.6517
2006-03-21,-10.4123
2006-03-22,31.412
2006-03-23,84.2444
2006-03-24,120.3142
2006-03-25,120.3142
2006-03-26,120.3142
2006-03-27,47.3459
2006-03-28,93.1344
2006-03-29,127.866
2006-03-30,142.7377
2006-03-31,70.7052
2006-04-01,70.7052
2006-04-02,70.7052
2006-04-03,159.8818
2006-04-04,114.644
2006-04-05,153.9406
2006-04-06,135.995
2006-04-07,76.9921
2006-04-08,76.9921
2006-04-09,76.9921
2006-04-10,114.1627
2006-04-11,60.416
2006-04-12,49.388
2006-04-13,68.9872
2006-04-14,68.9872
2006-04-15,68.9872
2006-04-16,68.9872
2006-04-17,189.4897
2006-04-18,212.9463
2006-04-19,157.5703
2006-04-20,71.4027
2006-04-21,90.3557
2006-04-22,90.3557
2006-04-23,90.3557
2006-04-24,42.9134
2006-04-25,9.2315
2006-04-26,-72.0784
2006-04-27,-133.4983
2006-04-28,-81.5315
2006-04-29,-81.5315
2006-04-30,-81.5315
2006-05-01,-26.8979
2006-05-02,18.7228
2006-05-03,0.6728
2006-05-04,-53.5568
2006-05-05,-22.7004
2006-05-06,-22.7004
2006-05-07,-22.7004
2006-05-08,-84.3978
2006-05-09,16.3869
2006-05-10,-28.758
2006-05-11,35.6025
2006-05-12,-184.2921
2006-05-13,-184.2921
2006-05-14,-184.2921
2006-05-15,-254.757
2006-05-16,-160.1689
2006-05-17,-133.2761
2006-05-18,-114.0363
2006-05-19,-89.6608
2006-05-20,-89.6608
2006-05-21,-89.6608
2006-05-22,-89.6608
2006-05-23,-46.961
2006-05-24,-80.9656
2006-05-25,-21.0222
2006-05-26,27.1896
2006-05-27,27.1896
2006-05-28,27.1896
2006-05-29,128.6416
2006-05-30,36.8321
2006-05-31,39.684
2006-06-01,78.441
2006-06-02,148.3141
2006-06-03,148.3141
2006-06-04,148.3141
2006-06-05,93.6853
2006-06-06,13.1671
2006-06-07,-219.4877
2006-06-08,-218.1289
2006-06-09,-112.4814
2006-06-10,-112.4814
2006-06-11,-112.4814
2006-06-12,-125.4779
2006-06-13,-147.46
2006-06-14,-104.7074
2006-06-15,-35.2789
2006-06-16,-28.5548
2006-06-17,-28.5548
2006-06-18,-28.5548
2006-06-19,-91.5869
2006-06-20,-115.0542
2006-06-21,-78.4407
2006-06-22,-2.9861
2006-06-23,97.3819
2006-06-24,97.3819
2006-06-25,97.3819
2006-06-26,128.1045
2006-06-27,133.7092
2006-06-28,122.0091
2006-06-29,124.8142
2006-06-30,116.8225
2006-07-01,116.8225
2006-07-02,116.8225
2006-07-03,116.8225
2006-07-04,125.9885
2006-07-05,111.3706
2006-07-06,87.4435
2006-07-07,49.1446
2006-07-08,49.1446
2006-07-09,49.1446
2006-07-10,-24.1312
2006-07-11,4.2803
2006-07-12,-0.8209
2006-07-13,-40.9272
2006-07-14,-44.1928
2006-07-15,-44.1928
2006-07-16,-44.1928
2006-07-17,-73.0887
2006-07-18,-127.8051
2006-07-19,-40.7622
2006-07-20,-4.3556
2006-07-21,-34.2539
2006-07-22,-34.2539
2006-07-23,-34.2539
2006-07-24,168.7301
2006-07-25,197.0268
2006-07-26,129.2
2006-07-27,75.1396
2006-07-28,24.814
2006-07-29,24.814
2006-07-30,24.814
2006-07-31,51.7521
2006-08-01,100.5139
2006-08-02,159.5058
2006-08-03,90.6944
2006-08-04,86.2668
2006-08-05,86.2668
2006-08-06,86.2668
2006-08-07,86.2668
2006-08-08,141.1215
2006-08-09,141.4999
2006-08-10,76.0322
2006-08-11,52.343
2006-08-12,52.343
2006-08-13,52.343
2006-08-14,-84.1893
2006-08-15,-105.2852
2006-08-16,-139.6345
2006-08-17,-185.8876
2006-08-18,-128.573
2006-08-19,-128.573
2006-08-20,-128.573
2006-08-21,-76.5703
2006-08-22,-34.9514
2006-08-23,-44.9234
2006-08-24,-82.596
2006-08-25,-23.9014
2006-08-26,-23.9014
2006-08-27,-23.9014
2006-08-28,-90.2531
2006-08-29,-141.7702
2006-08-30,-151.5916
2006-08-31,-140.44
2006-09-01,-89.6345
2006-09-02,-89.6345
2006-09-03,-89.6345
2006-09-04,-89.6345
2006-09-05,-54.7498
2006-09-06,-135.8754
2006-09-07,-150.5332
2006-09-08,-181.587
2006-09-09,-181.587
2006-09-10,-181.587
2006-09-11,-214.1112
2006-09-12,-155.0919
2006-09-13,-94.5857
2006-09-14,-85.7557
2006-09-15,-82.2888
2006-09-16,-82.2888
2006-09-17,-82.2888
2006-09-18,-30.7372
2006-09-19,-26.5555
2006-09-20,-58.8861
2006-09-21,-27.6349
2006-09-22,-45.3575
2006-09-23,-45.3575
2006-09-24,-45.3575
2006-09-25,-205.3646
2006-09-26,-11.2809
2006-09-27,155.3065
2006-09-28,176.3794
2006-09-29,110.3454
2006-09-30,110.3454
2006-10-01,110.3454
2006-10-02,63.4454
2006-10-03,-69.2134
2006-10-04,-59.9298
2006-10-05,10.2274
2006-10-06,-23.7473
2006-10-07,-23.7473
2006-10-08,-23.7473
2006-10-09,-23.7473
2006-10-10,-3.8536
2006-10-11,-28.3941
2006-10-12,27.0829
2006-10-13,160.1265
2006-10-14,160.1265
2006-10-15,160.1265
2006-10-16,194.6633
2006-10-17,136.04
2006-10-18,88.8318
2006-10-19,101.3942
2006-10-20,76.526
2006-10-21,76.526
2006-10-22,76.526
2006-10-23,42.6272
2006-10-24,63.286
2006-10-25,136.4244
2006-10-26,136.591
2006-10-27,68.0392
2006-10-28,68.0392
2006-10-29,68.0392
2006-10-30,-54.687
2006-10-31,-22.9158
2006-11-01,-95.762
2006-11-02,-57.4317
2006-11-03,60.3441
2006-11-04,60.3441
2006-11-05,60.3441
2006-11-06,112.4842
2006-11-07,94.6061
2006-11-08,126.6036
2006-11-09,148.8192
2006-11-10,79.5568
2006-11-11,79.5568
2006-11-12,79.5568
2006-11-13,44.9578
2006-11-14,5.1381
2006-11-15,5.3936
2006-11-16,-97.8716
2006-11-17,-165.3091
2006-11-18,-165.3091
2006-11-19,-165.3091
2006-11-20,-116.6809
2006-11-21,-25.8987
2006-11-22,-65.5023
2006-11-23,-28.752
2006-11-24,-25.8339
2006-11-25,-25.8339
2006-11-26,-25.8339
2006-11-27,-77.2402
2006-11-28,-18.3503
2006-11-29,248.0789
2006-11-30,177.7749
2006-12-01,95.5492
2006-12-02,95.5492
2006-12-03,95.5492
2006-12-04,104.0283
2006-12-05,111.7301
2006-12-06,100.4773
2006-12-07,63.9862
2006-12-08,69.2013
2006-12-09,69.2013
2006-12-10,69.2013
2006-12-11,28.7434
2006-12-12,-11.4918
2006-12-13,62.6723
2006-12-14,241.4866
2006-12-15,160.5514
2006-12-16,160.5514
2006-12-17,160.5514
2006-12-18,-32.6756
2006-12-19,-56.4178
2006-12-20,-29.178
2006-12-21,-55.8852
2006-12-22,-90.0286
2006-12-23,-90.0286
2006-12-24,-90.0286
2006-12-25,-90.0286
2006-12-26,-90.0286
2006-12-27,-64.3586
2006-12-28,-15.6328
2006-12-29,-0.2826
2006-12-30,-0.2826
2006-12-31,-0.2826
2007-01-01,-0.2826
2007-01-02,21.137
2007-01-03,-274.3117
2007-01-04,-241.0727
2007-01-05,-135.2352
2007-01-06,-135.2352
2007-01-07,-135.2352
2007-01-08,-74.8647
2007-01-09,-101.6072
2007-01-10,-99.0577
2007-01-11,-80.451
2007-01-12,-33.8129
2007-01-13,-33.8129
2007-01-14,-33.8129
2007-01-15,44.7782
2007-01-16,6.8883
2007-01-17,7.9816
2007-01-18,9.7033
2007-01-19,78.3647
2007-01-20,78.3647
2007-01-21,78.3647
2007-01-22,122.2995
2007-01-23,168.202
2007-01-24,130.8706
2007-01-25,52.5807
2007-01-26,81.9921
2007-01-27,81.9921
2007-01-28,81.9921
2007-01-29,22.8082
2007-01-30,32.8754
2007-01-31,16.7184
2007-02-01,4.0362
2007-02-02,-14.4451
2007-02-03,-14.4451
2007-02-04,-14.4451
2007-02-05,-46.1439
2007-02-06,-126.3342
2007-02-07,-221.9099
2007-02-08,-174.9538
2007-02-09,-146.1222
2007-02-10,-146.1222
2007-02-11,-146.1222
2007-02-12,-142.7808
2007-02-13,-40.4623
2007-02-14,-18.2772
2007-02-15,-13.87
2007-02-16,94.4166
2007-02-17,94.4166
2007-02-18,94.4166
2007-02-19,56.5098
2007-02-20,-75.4738
2007-02-21,-103.0367
2007-02-22,-108.1689
2007-02-23,7.427
2007-02-24,7.427
2007-02-25,7.427
2007-02-26,7.74
2007-02-27,-130.8381
2007-02-28,-154.6481
2007-03-01,-155.0249
2007-03-02,-135.1493
2007-03-03,-135.1493
2007-03-04,-135.1493
2007-03-05,-138.5059
2007-03-06,-99.8481
2007-03-07,-44.9543
2007-03-08,25.9401
2007-03-09,26.0723
2007-03-10,26.0723
2007-03-11,26.0723
2007-03-12,35.9831
2007-03-13,-13.8586
2007-03-14,-85.4734
2007-03-15,-62.5828
2007-03-16,-100.4156
2007-03-17,-100.4156
2007-03-18,-100.4156
2007-03-19,-33.981
2007-03-20,-30.4697
2007-03-21,37.2998
2007-03-22,153.7625
2007-03-23,148.7483
2007-03-24,148.7483
2007-03-25,148.7483
2007-03-26,134.3707
2007-03-27,107.0216
2007-03-28,163.7314
2007-03-29,142.6494
2007-03-30,92.2265
2007-03-31,92.2265
2007-04-01,92.2265
2007-04-02,84.6198
2007-04-03,64.9241
2007-04-04,73.2647
2007-04-05,72.7519
2007-04-06,72.7519
2007-04-07,72.7519
2007-04-08,72.7519
2007-04-09,19.9934
2007-04-10,14.9154
2007-04-11,112.1052
2007-04-12,278.4326
2007-04-13,194.3593
2007-04-14,194.3593
2007-04-15,194.3593
2007-04-16,102.9023
2007-04-17,58.4877
2007-04-18,34.012
2007-04-19,-30.6213
2007-04-20,3.8125
2007-04-21,3.8125
2007-04-22,3.8125
2007-04-23,-29.4604
2007-04-24,-73.6994
2007-04-25,-40.1131
2007-04-26,-33.6466
2007-04-27,1.3283
2007-04-28,1.3283
2007-04-29,1.3283
2007-04-30,-119.2354
2007-05-01,-148.2705
2007-05-02,0.5265
2007-05-03,27.7664
2007-05-04,105.0195
2007-05-05,105.0195
2007-05-06,105.0195
2007-05-07,38.5844
2007-05-08,60.3329
2007-05-09,187.264
2007-05-10,98.4889
2007-05-11,118.8903
2007-05-12,118.8903
2007-05-13,118.8903
2007-05-14,85.74
2007-05-15,-19.3698
2007-05-16,1.4302
2007-05-17,193.3284
2007-05-18,212.5206
2007-05-19,212.5206
2007-05-20,212.5206
2007-05-21,212.5206
2007-05-22,99.9911
2007-05-23,128.8061
2007-05-24,24.0573
2007-05-25,34.7655
2007-05-26,34.7655
2007-05-27,34.7655
2007-05-28,10.151
2007-05-29,-68.7046
2007-05-30,-68.5983
2007-05-31,-49.3914
2007-06-01,15.8571
2007-06-02,15.8571
2007-06-03,15.8571
2007-06-04,36.5079
2007-06-05,151.1156
2007-06-06,30.2265
2007-06-07,-75.9052
2007-06-08,-102.5579
2007-06-09,-102.5579
2007-06-10,-102.5579
2007-06-11,-21.8045
2007-06-12,-95.564
2007-06-13,-67.764
2007-06-14,119.3596
2007-06-15,169.6517
2007-06-16,169.6517
2007-06-17,169.6517
2007-06-18,156.6019
2007-06-19,114.379
2007-06-20,42.1699
2007-06-21,53.4665
2007-06-22,19.6138
2007-06-23,19.6138
2007-06-24,19.6138
2007-06-25,-42.2302
2007-06-26,-114.4888
2007-06-27,-127.0936
2007-06-28,-67.7581
2007-06-29,0.3814
2007-06-30,0.3814
2007-07-01,0.3814
2007-07-02,0.3814
2007-07-03,58.945
2007-07-04,47.7774
2007-07-05,30.8824
2007-07-06,47.1343
2007-07-07,47.1343
2007-07-08,47.1343
2007-07-09,42.3028
2007-07-10,79.0728
2007-07-11,52.6276
2007-07-12,166.7015
2007-07-13,232.2234
2007-07-14,232.2234
2007-07-15,232.2234
2007-07-16,92.729
2007-07-17,57.4174
2007-07-18,70.8948
2007-07-19,130.269
2007-07-20,119.6703
2007-07-21,119.6703
2007-07-22,119.6703
2007-07-23,23.9607
2007-07-24,-158.5423
2007-07-25,-114.2263
2007-07-26,-137.5133
2007-07-27,-116.8263
2007-07-28,-116.8263
2007-07-29,-116.8263
2007-07-30,-91.4428
2007-07-31,0.4274
2007-08-01,-59.4423
2007-08-02,-37.1855
2007-08-03,-46.003
2007-08-04,-46.003
2007-08-05,-46.003
2007-08-06,-46.003
2007-08-07,-171.1522
2007-08-08,55.0522
2007-08-09,30.3328
2007-08-10,-75.0305
2007-08-11,-75.0305
2007-08-12,-75.0305
2007-08-13,-46.6752
2007-08-14,-92.2813
2007-08-15,-127.3433
2007-08-16,-224.7223
2007-08-17,-114.9039
2007-08-18,-114.9039
2007-08-19,-114.9039
2007-08-20,-134.3587
2007-08-21,-105.4896
2007-08-22,-61.6018
2007-08-23,-51.3329
2007-08-24,-22.0968
2007-08-25,-22.0968
2007-08-26,-22.0968
2007-08-27,6.7972
2007-08-28,-38.3775
2007-08-29,71.3763
2007-08-30,126.4327
2007-08-31,243.3247
2007-09-01,243.3247
2007-09-02,243.3247
2007-09-03,243.3247
2007-09-04,194.3767
2007-09-05,145.1811
2007-09-06,125.0915
2007-09-07,75.3439
2007-09-08,75.3439
2007-09-09,75.3439
2007-09-10,27.8115
2007-09-11,10.1893
2007-09-12,43.577
2007-09-13,175.6958
2007-09-14,165.1127
2007-09-15,165.1127
2007-09-16,165.1127
2007-09-17,86.9851
2007-09-18,115.6223
2007-09-19,-16.586
2007-09-20,-86.5857
2007-09-21,-44.79
2007-09-22,-44.79
2007-09-23,-44.79
2007-09-24,-52.7304
2007-09-25,-82.0732
2007-09-26,-102.6005
2007-09-27,-42.5469
2007-09-28,-47.3465
2007-09-29,-47.3465
