date,value
2006-06-17,-73.51
2006-06-18,-73.51
2006-06-19,-64.6207
2006-06-20,-102.0748
2006-06-21,-128.8782
2006-06-22,-98.1785
2006-06-23,-142.9282
2006-06-24,-142.9282
2006-06-25,-142.9282
2006-06-26,-133.2468
2006-06-27,-125.6027
2006-06-28,-124.6235
2006-06-29,-72.1236
2006-06-30,-55.5588
2006-07-01,-55.5588
2006-07-02,-55.5588
2006-07-03,-55.5588
2006-07-04,-75.1315
2006-07-05,-121.3487
2006-07-06,-138.883
2006-07-07,-39.6274
2006-07-08,-39.6274
2006-07-09,-39.6274
2006-07-10,116.458
2006-07-11,224.9187
2006-07-12,119.3494
2006-07-13,-18.0613
2006-07-14,34.3115
2006-07-15,34.3115
2006-07-16,34.3115
2006-07-17,26.9656
2006-07-18,56.0253
2006-07-19,115.0711
2006-07-20,59.8048
2006-07-21,118.3832
2006-07-22,118.3832
2006-07-23,118.3832
2006-07-24,159.5779
2006-07-25,134.9608
2006-07-26,128.373
2006-07-27,85.5411
2006-07-28,48.0415
2006-07-29,48.0415
2006-07-30,48.0415
2006-07-31,-20.7158
2006-08-01,-90.7914
2006-08-02,-63.7376
2006-08-03,-65.5705
2006-08-04,-41.4974
2006-08-05,-41.4974
2006-08-06,-41.4974
2006-08-07,-41.4974
2006-08-08,-16.4499
2006-08-09,6.6543
2006-08-10,21.9082
2006-08-11,110.6779
2006-08-12,110.6779
2006-08-13,110.6779
2006-08-14,156.7991
2006-08-15,113.8065
2006-08-16,139.8166
2006-08-17,214.2669
2006-08-18,133.6686
2006-08-19,133.6686
2006-08-20,133.6686
2006-08-21,171.9785
2006-08-22,154.4623
2006-08-23,125.3025
2006-08-24,103.4385
2006-08-25,37.3949
2006-08-26,37.3949
2006-08-27,37.3949
2006-08-28,54.4202
2006-08-29,27.7283
2006-08-30,-6.5303
2006-08-31,-148.4815
2006-09-01,-155.325
2006-09-02,-155.325
2006-09-03,-155.325
2006-09-04,-155.325
2006-09-05,-90.67
2006-09-06,-101.5031
2006-09-07,-134.5228
2006-09-08,-107.8497
2006-09-09,-107.8497
2006-09-10,-107.8497
2006-09-11,-89.0131
2006-09-12,-54.3349
2006-09-13,-40.7109
2006-09-14,-0.6074
2006-09-15,79.1431
2006-09-16,79.1431
2006-09-17,79.1431
2006-09-18,81.7814
2006-09-19,98.7626
2006-09-20,126.0633
2006-09-21,128.9087
2006-09-22,100.2306
2006-09-23,100.2306
2006-09-24,100.2306
2006-09-25,133.1366
2006-09-26,107.3274
2006-09-27,77.3013
2006-09-28,112.5489
2006-09-29,48.0065
2006-09-30,48.0065
2006-10-01,48.0065
2006-10-02,113.6061
2006-10-03,118.0826
2006-10-04,81.0733
2006-10-05,-87.753
2006-10-06,-204.7992
2006-10-07,-204.7992
2006-10-08,-204.7992
2006-10-09,-204.7992
2006-10-10,-183.435
2006-10-11,-181.983
2006-10-12,-148.5471
2006-10-13,-125.3635
2006-10-14,-125.3635
2006-10-15,-125.3635
2006-10-16,-77.7538
2006-10-17,-56.6926
2006-10-18,-63.2417
2006-10-19,-53.4813
2006-10-20,-22.5916
2006-10-21,-22.5916
2006-10-22,-22.5916
2006-10-23,14.4194
2006-10-24,26.4507
2006-10-25,216.9267
2006-10-26,257.9499
2006-10-27,161.0246
2006-10-28,161.0246
2006-10-29,161.0246
2006-10-30,136.6729
2006-10-31,111.1242
2006-11-01,94.5547
2006-11-02,131.8781
2006-11-03,138.3703
2006-11-04,138.3703
2006-11-05,138.3703
2006-11-06,128.9807
2006-11-07,102.1328
