date,value
2011-07-11,0.9695
2011-07-12,0.9778
2011-07-13,0.9667
2011-07-14,0.9616
2011-07-15,0.9624
2011-07-16,0.9624
2011-07-17,0.9624
2011-07-18,0.9635
2011-07-19,0.9601
2011-07-20,0.9513
2011-07-21,0.9493
2011-07-22,0.953
2011-07-23,0.953
2011-07-24,0.953
2011-07-25,0.9525
2011-07-26,0.9474
2011-07-27,0.9506
2011-07-28,0.9523
2011-07-29,0.959
2011-07-30,0.959
2011-07-31,0.959
2011-08-01,0.9605
2011-08-02,0.9618
2011-08-03,0.9647
2011-08-04,0.9815
2011-08-05,0.9854
2011-08-06,0.9854
2011-08-07,0.9854
2011-08-08,0.9944
2011-08-09,1.0009
2011-08-10,0.9954
2011-08-11,0.9968
2011-08-12,0.9918
2011-08-13,0.9918
2011-08-14,0.9918
2011-08-15,0.9906
2011-08-16,0.9872
2011-08-17,0.9846
2011-08-18,0.9937
2011-08-19,0.9926
2011-08-20,0.9926
2011-08-21,0.9926
2011-08-22,0.9919
2011-08-23,0.9909
2011-08-24,0.9905
2011-08-25,0.9887
2011-08-26,0.9924
2011-08-27,0.9924
2011-08-28,0.9924
2011-08-29,0.9877
2011-08-30,0.9817
2011-08-31,0.9801
2011-09-01,0.9796
2011-09-02,0.9857
2011-09-03,0.9857
2011-09-04,0.9857
2011-09-05,0.9933
2011-09-06,0.9951
2011-09-07,0.9908
2011-09-08,0.9897
2011-09-09,0.9979
2011-09-10,0.9979
2011-09-11,0.9979
2011-09-12,1.0026
2011-09-13,0.9976
2011-09-14,0.994
2011-09-15,0.995
2011-09-16,0.9861
2011-09-17,0.9861
2011-09-18,0.9861
2011-09-19,0.9923
2011-09-20,0.9948
2011-09-21,1.0088
2011-09-22,1.0361
2011-09-23,1.0349
2011-09-24,1.0349
2011-09-25,1.0349
2011-09-26,1.0385
2011-09-27,1.028
2011-09-28,1.0345
2011-09-29,1.0402
2011-09-30,1.0502
2011-10-01,1.0502
2011-10-02,1.0502
2011-10-03,1.0547
2011-10-04,1.0657
2011-10-05,1.0571
2011-10-06,1.0481
2011-10-07,1.0418
2011-10-08,1.0418
2011-10-09,1.0418
2011-10-10,1.0387
2011-10-11,1.0338
2011-10-12,1.0328
2011-10-13,1.0272
2011-10-14,1.0234
2011-10-15,1.0234
2011-10-16,1.0234
2011-10-17,1.024
2011-10-18,1.0263
2011-10-19,1.0216
2011-10-20,1.0245
2011-10-21,1.0187
2011-10-22,1.0187
2011-10-23,1.0187
2011-10-24,1.0098
2011-10-25,1.0211
2011-10-26,1.0176
2011-10-27,1.0047
2011-10-28,0.9969
2011-10-29,0.9969
2011-10-30,0.9969
2011-10-31,1.0027
2011-11-01,1.0204
2011-11-02,1.0223
2011-11-03,1.0216
2011-11-04,1.0228
2011-11-05,1.0228
2011-11-06,1.0228
2011-11-07,1.0203
2011-11-08,1.0181
2011-11-09,1.0238
2011-11-10,1.0266
2011-11-11,1.0233
2011-11-12,1.0233
2011-11-13,1.0233
2011-11-14,1.0194
2011-11-15,1.0262
2011-11-16,1.0287
2011-11-17,1.0294
2011-11-18,1.0301
2011-11-19,1.0301
2011-11-20,1.0301
2011-11-21,1.0418
2011-11-22,1.0413
2011-11-23,1.0497
2011-11-24,1.0491
2011-11-25,1.0523
2011-11-26,1.0523
2011-11-27,1.0523
2011-11-28,1.0448
2011-11-29,1.0364
2011-11-30,1.0362
2011-12-01,1.0222
2011-12-02,1.0197
2011-12-03,1.0197
2011-12-04,1.0197
2011-12-05,1.0193
2011-12-06,1.0207
2011-12-07,1.0132
2011-12-08,1.0234
2011-12-09,1.0262
2011-12-10,1.0262
2011-12-11,1.0262
2011-12-12,1.0284
2011-12-13,1.0349
2011-12-14,1.0423
2011-12-15,1.0404
2011-12-16,1.0406
2011-12-17,1.0406
2011-12-18,1.0406
2011-12-19,1.0414
2011-12-20,1.0388
2011-12-21,1.0308
2011-12-22,1.028
2011-12-23,1.0214
2011-12-24,1.0214
2011-12-25,1.0214
2011-12-26,1.0233
2011-12-27,1.0215
2011-12-28,1.0251
2011-12-29,1.0268
2011-12-30,1.022
2011-12-31,1.022
2012-01-01,1.022
2012-01-02,1.0209
2012-01-03,1.0196
2012-01-04,1.0161
2012-01-05,1.0224
2012-01-06,1.0286
2012-01-07,1.0286
2012-01-08,1.0286
2012-01-09,1.0319
2012-01-10,1.024
2012-01-11,1.021
2012-01-12,1.0211
2012-01-13,1.0283
2012-01-14,1.0283
2012-01-15,1.0283
2012-01-16,1.0252
2012-01-17,1.0187
2012-01-18,1.0177
2012-01-19,1.0127
2012-01-20,1.016
2012-01-21,1.016
2012-01-22,1.016
2012-01-23,1.016
2012-01-24,1.0141
2012-01-25,1.0147
2012-01-26,1.0048
2012-01-27,1.0041
2012-01-28,1.0041
2012-01-29,1.0041
2012-01-30,1.007
2012-01-31,1.0053
2012-02-01,1.0048
2012-02-02,1.001
2012-02-03,1.0033
2012-02-04,1.0033
2012-02-05,1.0033
2012-02-06,0.9993
2012-02-07,0.9995
2012-02-08,0.999
2012-02-09,0.998
2012-02-10,1.0038
2012-02-11,1.0038
2012-02-12,1.0038
2012-02-13,1.0015
2012-02-14,1.0026
2012-02-15,1.0003
2012-02-16,1.0051
2012-02-17,0.9984
2012-02-18,0.9984
2012-02-19,0.9984
2012-02-20,0.9943
2012-02-21,0.9976
2012-02-22,1.0019
2012-02-23,1.001
2012-02-24,1.0003
2012-02-25,1.0003
2012-02-26,1.0003
2012-02-27,1.0049
2012-02-28,0.9991
2012-02-29,0.9957
2012-03-01,0.99
2012-03-02,0.9897
2012-03-03,0.9897
2012-03-04,0.9897
2012-03-05,0.996
2012-03-06,1.0028
2012-03-07,1.0025
2012-03-08,0.999
2012-03-09,0.9932
2012-03-10,0.9932
2012-03-11,0.9932
2012-03-12,0.9947
2012-03-13,0.9926
2012-03-14,0.9944
2012-03-15,0.9948
2012-03-16,0.994
2012-03-17,0.994
2012-03-18,0.994
2012-03-19,0.993
2012-03-20,0.9968
2012-03-21,0.9935
2012-03-22,1.0008
2012-03-23,1.0034
2012-03-24,1.0034
2012-03-25,1.0034
2012-03-26,0.9999
2012-03-27,0.9956
2012-03-28,1.0
2012-03-29,1.0019
2012-03-30,0.9999
2012-03-31,0.9999
2012-04-01,0.9999
2012-04-02,0.999
2012-04-03,0.9928
2012-04-04,0.9973
2012-04-05,0.9998
2012-04-06,0.9985
2012-04-07,0.9985
2012-04-08,0.9985
2012-04-09,1.0002
2012-04-10,1.0045
2012-04-11,1.0052
2012-04-12,1.0037
2012-04-13,0.9995
2012-04-14,0.9995
2012-04-15,0.9995
2012-04-16,1.0032
2012-04-17,1.0011
2012-04-18,0.9924
2012-04-19,0.9964
2012-04-20,0.9959
2012-04-21,0.9959
2012-04-22,0.9959
2012-04-23,0.9978
2012-04-24,0.9929
2012-04-25,0.988
2012-04-26,0.9863
2012-04-27,0.987
2012-04-28,0.987
2012-04-29,0.987
2012-04-30,0.9894
2012-05-01,0.9898
2012-05-02,0.9903
2012-05-03,0.9893
2012-05-04,0.9963
2012-05-05,0.9963
2012-05-06,0.9963
2012-05-07,0.9987
2012-05-08,1.0022
2012-05-09,1.0062
2012-05-10,1.0034
2012-05-11,1.0054
2012-05-12,1.0054
2012-05-13,1.0054
2012-05-14,1.0052
2012-05-15,1.0073
2012-05-16,1.0132
2012-05-17,1.0197
2012-05-18,1.0227
2012-05-19,1.0227
2012-05-20,1.0227
2012-05-21,1.0245
2012-05-22,1.0234
2012-05-23,1.0295
2012-05-24,1.0295
2012-05-25,1.0311
2012-05-26,1.0311
2012-05-27,1.0311
2012-05-28,1.027
2012-05-29,1.027
2012-05-30,1.0311
2012-05-31,1.0366
2012-06-01,1.0443
2012-06-02,1.0443
2012-06-03,1.0443
2012-06-04,1.0446
2012-06-05,1.0426
2012-06-06,1.0383
2012-06-07,1.0296
2012-06-08,1.0354
2012-06-09,1.0354
2012-06-10,1.0354
2012-06-11,1.0321
2012-06-12,1.0326
2012-06-13,1.0302
2012-06-14,1.0294
2012-06-15,1.0256
2012-06-16,1.0256
2012-06-17,1.0256
2012-06-18,1.0279
2012-06-19,1.0244
2012-06-20,1.0231
2012-06-21,1.0297
2012-06-22,1.03
2012-06-23,1.03
2012-06-24,1.03
2012-06-25,1.0317
2012-06-26,1.0296
2012-06-27,1.0267
2012-06-28,1.0362
2012-06-29,1.0341
2012-06-30,1.0341
2012-07-01,1.0341
2012-07-02,1.0201
2012-07-03,1.0172
2012-07-04,1.0142
2012-07-05,1.0157
2012-07-06,1.0208
2012-07-07,1.0208
2012-07-08,1.0208
2012-07-09,1.0221
2012-07-10,1.023
2012-07-11,1.023
2012-07-12,1.0249
2012-07-13,1.0203
2012-07-14,1.0203
2012-07-15,1.0203
2012-07-16,1.0172
2012-07-17,1.017
2012-07-18,1.0149
2012-07-19,1.0106
2012-07-20,1.013
2012-07-21,1.013
2012-07-22,1.013
2012-07-23,1.0204
2012-07-24,1.0227
2012-07-25,1.0231
2012-07-26,1.0166
2012-07-27,1.0106
2012-07-28,1.0106
2012-07-29,1.0106
2012-07-30,1.0053
2012-07-31,1.0043
2012-08-01,1.0056
2012-08-02,1.0084
2012-08-03,1.0076
2012-08-04,1.0076
2012-08-05,1.0076
2012-08-06,1.002
2012-08-07,1.0011
2012-08-08,0.9988
2012-08-09,0.9951
2012-08-10,0.997
2012-08-11,0.997
2012-08-12,0.997
2012-08-13,0.994
2012-08-14,0.994
2012-08-15,0.9935
2012-08-16,0.99
2012-08-17,0.99
2012-08-18,0.99
2012-08-19,0.99
2012-08-20,0.9901
2012-08-21,0.9899
2012-08-22,0.9947
2012-08-23,0.9948
2012-08-24,0.9947
2012-08-25,0.9947
2012-08-26,0.9947
2012-08-27,0.9925
2012-08-28,0.9917
2012-08-29,0.9899
2012-08-30,0.9931
2012-08-31,0.9931
2012-09-01,0.9931
2012-09-02,0.9931
2012-09-03,0.9878
2012-09-04,0.9875
2012-09-05,0.9918
2012-09-06,0.9914
2012-09-07,0.9834
2012-09-08,0.9834
2012-09-09,0.9834
2012-09-10,0.9788
2012-09-11,0.9775
2012-09-12,0.9768
2012-09-13,0.9774
2012-09-14,0.9721
2012-09-15,0.9721
2012-09-16,0.9721
2012-09-17,0.976
2012-09-18,0.9766
2012-09-19,0.9763
2012-09-20,0.9816
2012-09-21,0.978
2012-09-22,0.978
2012-09-23,0.978
2012-09-24,0.9818
2012-09-25,0.9811
2012-09-26,0.986
2012-09-27,0.9854
2012-09-28,0.9851
2012-09-29,0.9851
2012-09-30,0.9851
2012-10-01,0.9854
2012-10-02,0.9843
2012-10-03,0.9884
2012-10-04,0.9876
2012-10-05,0.9811
2012-10-06,0.9811
2012-10-07,0.9811
2012-10-08,0.98
2012-10-09,0.9808
2012-10-10,0.9829
2012-10-11,0.9834
2012-10-12,0.9808
2012-10-13,0.9808
2012-10-14,0.9808
2012-10-15,0.9813
2012-10-16,0.9878
2012-10-17,0.9871
2012-10-18,0.9859
2012-10-19,0.9939
2012-10-20,0.9939
2012-10-21,0.9939
2012-10-22,0.9964
2012-10-23,0.9976
2012-10-24,0.9957
2012-10-25,0.9954
2012-10-26,0.9994
2012-10-27,0.9994
2012-10-28,0.9994
2012-10-29,1.0011
2012-10-30,1.0019
2012-10-31,1.0014
2012-11-01,1.0013
2012-11-02,0.9984
2012-11-03,0.9984
2012-11-04,0.9984
2012-11-05,0.9977
2012-11-06,0.9967
2012-11-07,0.9983
2012-11-08,1.0004
2012-11-09,1.0033
2012-11-10,1.0033
2012-11-11,1.0033
2012-11-12,1.0006
2012-11-13,1.0035
2012-11-14,1.0041
2012-11-15,1.0041
2012-11-16,1.0056
2012-11-17,1.0056
2012-11-18,1.0056
2012-11-19,1.0017
2012-11-20,0.9991
2012-11-21,0.9991
2012-11-22,0.9982
2012-11-23,0.9981
2012-11-24,0.9981
2012-11-25,0.9981
2012-11-26,0.996
2012-11-27,0.9948
2012-11-28,0.9961
2012-11-29,0.9939
2012-11-30,0.9951
2012-12-01,0.9951
2012-12-02,0.9951
2012-12-03,0.9952
2012-12-04,0.9954
2012-12-05,0.9941
2012-12-06,0.9926
2012-12-07,0.9933
2012-12-08,0.9933
2012-12-09,0.9933
2012-12-10,0.9888
2012-12-11,0.988
2012-12-12,0.9865
2012-12-13,0.9855
2012-12-14,0.9866
2012-12-15,0.9866
2012-12-16,0.9866
2012-12-17,0.9881
2012-12-18,0.9859
2012-12-19,0.9887
2012-12-20,0.9896
2012-12-21,0.9953
2012-12-22,0.9953
2012-12-23,0.9953
2012-12-24,0.9945
2012-12-25,0.9934
2012-12-26,0.9951
2012-12-27,0.9958
2012-12-28,0.997
2012-12-29,0.997
2012-12-30,0.997
2012-12-31,0.997
2013-01-01,0.9937
2013-01-02,0.9943
2013-01-03,0.9884
2013-01-04,0.9923
2013-01-05,0.9923
2013-01-06,0.9923
2013-01-07,0.9884
2013-01-08,0.9882
2013-01-09,0.988
2013-01-10,0.988
2013-01-11,0.9853
2013-01-12,0.9853
2013-01-13,0.9853
2013-01-14,0.9866
2013-01-15,0.9866
2013-01-16,0.9877
2013-01-17,0.9886
2013-01-18,0.9946
2013-01-19,0.9946
2013-01-20,0.9946
2013-01-21,0.9939
2013-01-22,0.9945
2013-01-23,1.0004
2013-01-24,1.0036
2013-01-25,1.01
2013-01-26,1.01
2013-01-27,1.01
2013-01-28,1.01
2013-01-29,1.0066
2013-01-30,1.0053
2013-01-31,1.0034
2013-02-01,1.0004
2013-02-02,1.0004
2013-02-03,1.0004
2013-02-04,0.9992
2013-02-05,0.9994
2013-02-06,0.9988
2013-02-07,0.9994
2013-02-08,1.0035
2013-02-09,1.0035
2013-02-10,1.0035
2013-02-11,1.0083
2013-02-12,1.0087
2013-02-13,1.0044
2013-02-14,1.0024
2013-02-15,1.0082
2013-02-16,1.0082
2013-02-17,1.0082
2013-02-18,1.0121
2013-02-19,1.0137
2013-02-20,1.0185
2013-02-21,1.0207
2013-02-22,1.0256
2013-02-23,1.0256
2013-02-24,1.0256
2013-02-25,1.0277
2013-02-26,1.0302
2013-02-27,1.0277
2013-02-28,1.0313
2013-03-01,1.0342
2013-03-02,1.0342
2013-03-03,1.0342
2013-03-04,1.0309
2013-03-05,1.0294
2013-03-06,1.0337
2013-03-07,1.0329
2013-03-08,1.0314
2013-03-09,1.0314
2013-03-10,1.0314
2013-03-11,1.0294
2013-03-12,1.0283
2013-03-13,1.0295
2013-03-14,1.0283
2013-03-15,1.0231
2013-03-16,1.0231
2013-03-17,1.0231
2013-03-18,1.025
2013-03-19,1.0284
2013-03-20,1.0275
2013-03-21,1.0263
2013-03-22,1.0264
2013-03-23,1.0264
2013-03-24,1.0264
2013-03-25,1.0235
2013-03-26,1.0217
2013-03-27,1.0195
2013-03-28,1.0174
2013-03-29,1.0181
2013-03-30,1.0181
2013-03-31,1.0181
2013-04-01,1.0182
2013-04-02,1.0168
2013-04-03,1.0155
2013-04-04,1.0166
2013-04-05,1.0236
2013-04-06,1.0236
2013-04-07,1.0236
2013-04-08,1.0214
2013-04-09,1.0175
2013-04-10,1.0168
2013-04-11,1.0156
2013-04-12,1.0145
2013-04-13,1.0145
2013-04-14,1.0145
2013-04-15,1.0258
2013-04-16,1.0257
2013-04-17,1.0293
2013-04-18,1.0277
2013-04-19,1.027
2013-04-20,1.027
2013-04-21,1.027
2013-04-22,1.0285
2013-04-23,1.0285
2013-04-24,1.0278
2013-04-25,1.0258
2013-04-26,1.0216
2013-04-27,1.0216
2013-04-28,1.0216
2013-04-29,1.0169
2013-04-30,1.0123
2013-05-01,1.0099
2013-05-02,1.0109
2013-05-03,1.0132
2013-05-04,1.0132
2013-05-05,1.0132
2013-05-06,1.0095
2013-05-07,1.0082
2013-05-08,1.0058
2013-05-09,1.0089
2013-05-10,1.0152
2013-05-11,1.0152
2013-05-12,1.0152
2013-05-13,1.0133
2013-05-14,1.0185
2013-05-15,1.0218
2013-05-16,1.0207
2013-05-17,1.0312
2013-05-18,1.0312
2013-05-19,1.0312
2013-05-20,1.0296
2013-05-21,1.0321
2013-05-22,1.0387
2013-05-23,1.0393
2013-05-24,1.0355
2013-05-25,1.0355
2013-05-26,1.0355
2013-05-27,1.0318
2013-05-28,1.0408
2013-05-29,1.042
2013-05-30,1.0387
2013-05-31,1.038
2013-06-01,1.038
2013-06-02,1.038
2013-06-03,1.0375
2013-06-04,1.0361
2013-06-05,1.038
2013-06-06,1.0367
2013-06-07,1.0287
2013-06-08,1.0287
2013-06-09,1.0287
2013-06-10,1.0218
2013-06-11,1.0251
2013-06-12,1.0217
2013-06-13,1.0225
2013-06-14,1.0186
2013-06-15,1.0186
2013-06-16,1.0186
2013-06-17,1.0205
2013-06-18,1.0217
2013-06-19,1.0286
2013-06-20,1.0394
2013-06-21,1.0488
2013-06-22,1.0488
2013-06-23,1.0488
2013-06-24,1.0555
2013-06-25,1.0547
2013-06-26,1.0527
2013-06-27,1.0504
2013-06-28,1.0553
2013-06-29,1.0553
2013-06-30,1.0553
2013-07-01,1.0533
2013-07-02,1.0577
2013-07-03,1.0564
2013-07-04,1.0557
2013-07-05,1.0608
2013-07-06,1.0608
2013-07-07,1.0608
2013-07-08,1.0577
2013-07-09,1.0563
2013-07-10,1.0538
2013-07-11,1.0445
2013-07-12,1.0403
2013-07-13,1.0403
2013-07-14,1.0403
2013-07-15,1.043
2013-07-16,1.0442
2013-07-17,1.0435
2013-07-18,1.0438
2013-07-19,1.0392
2013-07-20,1.0392
2013-07-21,1.0392
2013-07-22,1.0366
2013-07-23,1.0347
2013-07-24,1.0323
2013-07-25,1.0319
2013-07-26,1.0301
2013-07-27,1.0301
2013-07-28,1.0301
2013-07-29,1.0282
2013-07-30,1.0309
2013-07-31,1.0333
2013-08-01,1.035
2013-08-02,1.04
2013-08-03,1.04
2013-08-04,1.04
2013-08-05,1.0403
2013-08-06,1.0389
2013-08-07,1.0443
2013-08-08,1.0431
2013-08-09,1.0351
2013-08-10,1.0351
2013-08-11,1.0351
2013-08-12,1.0315
2013-08-13,1.0347
2013-08-14,1.0369
2013-08-15,1.0361
2013-08-16,1.0358
2013-08-17,1.0358
2013-08-18,1.0358
2013-08-19,1.0347
2013-08-20,1.0398
2013-08-21,1.0481
2013-08-22,1.0528
2013-08-23,1.0567
2013-08-24,1.0567
2013-08-25,1.0567
2013-08-26,1.0533
2013-08-27,1.0537
2013-08-28,1.0509
2013-08-29,1.0539
2013-08-30,1.0556
2013-08-31,1.0556
2013-09-01,1.0556
2013-09-02,1.0557
2013-09-03,1.0558
2013-09-04,1.0541
2013-09-05,1.0515
2013-09-06,1.0504
2013-09-07,1.0504
2013-09-08,1.0504
2013-09-09,1.0416
2013-09-10,1.0378
2013-09-11,1.0364
2013-09-12,1.0336
2013-09-13,1.0353
2013-09-14,1.0353
2013-09-15,1.0353
2013-09-16,1.0325
2013-09-17,1.0333
2013-09-18,1.0317
2013-09-19,1.0266
2013-09-20,1.0307
2013-09-21,1.0307
2013-09-22,1.0307
2013-09-23,1.0305
2013-09-24,1.0308
2013-09-25,1.0318
2013-09-26,1.0339
2013-09-27,1.0331
2013-09-28,1.0331
2013-09-29,1.0331
2013-09-30,1.0317
2013-10-01,1.0334
2013-10-02,1.0355
2013-10-03,1.0339
2013-10-04,1.0339
2013-10-05,1.0339
2013-10-06,1.0339
2013-10-07,1.0332
2013-10-08,1.0373
2013-10-09,1.0406
2013-10-10,1.0419
2013-10-11,1.0411
2013-10-12,1.0411
2013-10-13,1.0411
2013-10-14,1.0369
2013-10-15,1.039
2013-10-16,1.0384
2013-10-17,1.0331
2013-10-18,1.0301
2013-10-19,1.0301
2013-10-20,1.0301
2013-10-21,1.0306
2013-10-22,1.0309
2013-10-23,1.0394
2013-10-24,1.0433
2013-10-25,1.0458
2013-10-26,1.0458
2013-10-27,1.0458
2013-10-28,1.045
2013-10-29,1.047
2013-10-30,1.0494
2013-10-31,1.049
2013-11-01,1.0453
2013-11-02,1.0453
2013-11-03,1.0453
2013-11-04,1.0427
2013-11-05,1.0461
2013-11-06,1.0458
2013-11-07,1.0463
2013-11-08,1.0501
2013-11-09,1.0501
2013-11-10,1.0501
2013-11-11,1.0485
2013-11-12,1.0508
2013-11-13,1.0495
2013-11-14,1.0525
2013-11-15,1.0483
2013-11-16,1.0483
2013-11-17,1.0483
2013-11-18,1.0441
2013-11-19,1.0481
2013-11-20,1.0473
2013-11-21,1.0526
2013-11-22,1.0566
2013-11-23,1.0566
2013-11-24,1.0566
2013-11-25,1.0582
2013-11-26,1.0557
2013-11-27,1.0601
2013-11-28,1.0597
2013-11-29,1.0627
2013-11-30,1.0627
2013-12-01,1.0627
2013-12-02,1.0653
2013-12-03,1.0671
2013-12-04,1.0703
2013-12-05,1.0696
2013-12-06,1.0698
2013-12-07,1.0698
2013-12-08,1.0698
2013-12-09,1.0668
2013-12-10,1.0645
2013-12-11,1.0618
2013-12-12,1.0655
2013-12-13,1.0668
2013-12-14,1.0668
2013-12-15,1.0668
2013-12-16,1.0594
2013-12-17,1.0616
2013-12-18,1.0699
2013-12-19,1.0726
2013-12-20,1.0736
2013-12-21,1.0736
2013-12-22,1.0736
2013-12-23,1.0652
2013-12-24,1.0633
2013-12-25,1.0635
2013-12-26,1.0649
2013-12-27,1.0718
2013-12-28,1.0718
2013-12-29,1.0718
2013-12-30,1.0726
2013-12-31,1.0656
2014-01-01,1.0646
2014-01-02,1.0676
2014-01-03,1.0672
2014-01-04,1.0672
2014-01-05,1.0672
2014-01-06,1.0679
2014-01-07,1.078
2014-01-08,1.0828
2014-01-09,1.0874
2014-01-10,1.0942
2014-01-11,1.0942
2014-01-12,1.0942
2014-01-13,1.0927
2014-01-14,1.0957
2014-01-15,1.0989
2014-01-16,1.0961
2014-01-17,1.0981
2014-01-18,1.0981
2014-01-19,1.0981
2014-01-20,1.097
2014-01-21,1.1015
2014-01-22,1.109
2014-01-23,1.1172
2014-01-24,1.1136
2014-01-25,1.1136
2014-01-26,1.1136
2014-01-27,1.1116
2014-01-28,1.1172
2014-01-29,1.1185
2014-01-30,1.1197
2014-01-31,1.1223
2014-02-01,1.1223
2014-02-02,1.1223
2014-02-03,1.1132
2014-02-04,1.1122
2014-02-05,1.1119
2014-02-06,1.1121
2014-02-07,1.1077
2014-02-08,1.1077
2014-02-09,1.1077
2014-02-10,1.1059
2014-02-11,1.1089
2014-02-12,1.1024
2014-02-13,1.1025
2014-02-14,1.0988
2014-02-15,1.0988
2014-02-16,1.0988
2014-02-17,1.0987
2014-02-18,1.0975
2014-02-19,1.1084
2014-02-20,1.1112
2014-02-21,1.1177
2014-02-22,1.1177
2014-02-23,1.1177
2014-02-24,1.1141
2014-02-25,1.1093
2014-02-26,1.1144
2014-02-27,1.1158
2014-02-28,1.1134
2014-03-01,1.1134
2014-03-02,1.1134
2014-03-03,1.1108
2014-03-04,1.1116
2014-03-05,1.1098
2014-03-06,1.1045
2014-03-07,1.11
2014-03-08,1.11
2014-03-09,1.11
2014-03-10,1.1128
2014-03-11,1.113
2014-03-12,1.1151
2014-03-13,1.1121
2014-03-14,1.1109
2014-03-15,1.1109
2014-03-16,1.1109
2014-03-17,1.1107
2014-03-18,1.1146
2014-03-19,1.1268
2014-03-20,1.1278
2014-03-21,1.1261
2014-03-22,1.1261
2014-03-23,1.1261
2014-03-24,1.1245
2014-03-25,1.1209
2014-03-26,1.1168
2014-03-27,1.1106
2014-03-28,1.1076
2014-03-29,1.1076
2014-03-30,1.1076
2014-03-31,1.1066
2014-04-01,1.1069
2014-04-02,1.1047
2014-04-03,1.1043
2014-04-04,1.104
2014-04-05,1.104
2014-04-06,1.104
2014-04-07,1.1008
2014-04-08,1.0976
2014-04-09,1.0941
2014-04-10,1.0936
2014-04-11,1.0984
2014-04-12,1.0984
2014-04-13,1.0984
2014-04-14,1.0992
2014-04-15,1.1012
2014-04-16,1.1032
2014-04-17,1.1017
2014-04-18,1.1028
2014-04-19,1.1028
2014-04-20,1.1028
2014-04-21,1.103
2014-04-22,1.1041
2014-04-23,1.105
2014-04-24,1.1037
2014-04-25,1.1046
2014-04-26,1.1046
2014-04-27,1.1046
2014-04-28,1.1038
2014-04-29,1.1027
2014-04-30,1.0978
2014-05-01,1.0993
2014-05-02,1.0999
2014-05-03,1.0999
2014-05-04,1.0999
2014-05-05,1.0987
2014-05-06,1.096
2014-05-07,1.0905
2014-05-08,1.0903
2014-05-09,1.0915
2014-05-10,1.0915
2014-05-11,1.0915
2014-05-12,1.0903
2014-05-13,1.0924
2014-05-14,1.0919
2014-05-15,1.089
2014-05-16,1.0887
2014-05-17,1.0887
2014-05-18,1.0887
2014-05-19,1.0875
2014-05-20,1.0915
2014-05-21,1.0941
2014-05-22,1.0929
2014-05-23,1.0907
2014-05-24,1.0907
2014-05-25,1.0907
2014-05-26,1.0872
2014-05-27,1.0874
2014-05-28,1.0886
2014-05-29,1.0876
2014-05-30,1.0866
2014-05-31,1.0866
2014-06-01,1.0866
2014-06-02,1.091
2014-06-03,1.092
2014-06-04,1.0953
2014-06-05,1.0957
2014-06-06,1.0947
2014-06-07,1.0947
2014-06-08,1.0947
2014-06-09,1.0938
2014-06-10,1.092
2014-06-11,1.0904
2014-06-12,1.0869
2014-06-13,1.0868
2014-06-14,1.0868
2014-06-15,1.0868
2014-06-16,1.088
2014-06-17,1.0874
2014-06-18,1.0883
2014-06-19,1.084
2014-06-20,1.0825
2014-06-21,1.0825
2014-06-22,1.0825
2014-06-23,1.0757
2014-06-24,1.0745
2014-06-25,1.0751
2014-06-26,1.0724
2014-06-27,1.0696
2014-06-28,1.0696
2014-06-29,1.0696
2014-06-30,1.0694
2014-07-01,1.0677
2014-07-02,1.067
2014-07-03,1.0679
2014-07-04,1.0658
2014-07-05,1.0658
2014-07-06,1.0658
2014-07-07,1.0683
2014-07-08,1.0693
2014-07-09,1.0683
2014-07-10,1.0674
2014-07-11,1.0735
2014-07-12,1.0735
2014-07-13,1.0735
2014-07-14,1.0746
2014-07-15,1.0768
2014-07-16,1.0791
2014-07-17,1.0762
2014-07-18,1.0765
2014-07-19,1.0765
2014-07-20,1.0765
2014-07-21,1.0751
2014-07-22,1.0757
2014-07-23,1.0744
2014-07-24,1.0751
2014-07-25,1.0819
2014-07-26,1.0819
2014-07-27,1.0819
2014-07-28,1.0817
2014-07-29,1.0864
2014-07-30,1.0916
2014-07-31,1.0926
2014-08-01,1.0943
2014-08-02,1.0943
2014-08-03,1.0943
2014-08-04,1.0933
2014-08-05,1.0974
2014-08-06,1.0984
2014-08-07,1.0937
2014-08-08,1.0983
2014-08-09,1.0983
2014-08-10,1.0983
2014-08-11,1.0976
2014-08-12,1.0952
2014-08-13,1.0938
2014-08-14,1.0921
2014-08-15,1.0917
2014-08-16,1.0917
2014-08-17,1.0917
2014-08-18,1.0898
2014-08-19,1.0948
2014-08-20,1.0972
2014-08-21,1.0986
2014-08-22,1.0963
2014-08-23,1.0963
2014-08-24,1.0963
2014-08-25,1.0986
2014-08-26,1.0997
2014-08-27,1.0955
2014-08-28,1.0868
2014-08-29,1.0881
2014-08-30,1.0881
2014-08-31,1.0881
2014-09-01,1.0877
2014-09-02,1.0935
2014-09-03,1.0942
2014-09-04,1.0909
2014-09-05,1.0902
2014-09-06,1.0902
2014-09-07,1.0902
2014-09-08,1.0982
2014-09-09,1.1031
2014-09-10,1.1013
2014-09-11,1.1055
2014-09-12,1.1097
2014-09-13,1.1097
2014-09-14,1.1097
2014-09-15,1.1098
2014-09-16,1.1071
2014-09-17,1.102
2014-09-18,1.1023
2014-09-19,1.0979
2014-09-20,1.0979
2014-09-21,1.0979
2014-09-22,1.1042
2014-09-23,1.1083
2014-09-24,1.112
2014-09-25,1.1125
2014-09-26,1.1167
2014-09-27,1.1167
2014-09-28,1.1167
