date,value
2006-11-10,24.7909
2006-11-11,24.7909
2006-11-12,24.7909
2006-11-13,24.6498
2006-11-14,24.5432
2006-11-15,24.6994
2006-11-16,24.1691
2006-11-17,22.8413
2006-11-18,22.8413
2006-11-19,22.8413
2006-11-20,21.9051
2006-11-21,21.2844
2006-11-22,20.568
2006-11-23,19.9027
2006-11-24,19.0527
2006-11-25,19.0527
2006-11-26,19.0527
2006-11-27,17.8168
2006-11-28,17.0335
2006-11-29,16.899
2006-11-30,16.962
2006-12-01,17.0205
2006-12-02,17.0205
2006-12-03,17.0205
2006-12-04,17.5727
2006-12-05,18.4811
2006-12-06,19.7682
2006-12-07,20.9634
2006-12-08,22.2741
2006-12-09,22.2741
2006-12-10,22.2741
2006-12-11,23.1391
2006-12-12,23.6929
2006-12-13,24.4598
2006-12-14,24.2505
2006-12-15,23.2999
2006-12-16,23.2999
2006-12-17,23.2999
2006-12-18,22.5275
2006-12-19,22.0593
2006-12-20,21.6756
2006-12-21,21.8005
2006-12-22,21.4471
2006-12-23,21.4471
2006-12-24,21.4471
2006-12-25,21.4471
2006-12-26,21.4471
2006-12-27,20.7079
2006-12-28,19.3101
2006-12-29,18.3022
2006-12-30,18.3022
2006-12-31,18.3022
2007-01-01,18.3022
2007-01-02,17.7152
2007-01-03,17.3253
2007-01-04,18.2551
2007-01-05,19.7314
2007-01-06,19.7314
2007-01-07,19.7314
2007-01-08,20.4965
2007-01-09,21.6939
2007-01-10,23.2763
2007-01-11,24.9556
2007-01-12,26.5536
2007-01-13,26.5536
2007-01-14,26.5536
2007-01-15,27.0474
2007-01-16,27.9794
2007-01-17,29.0401
2007-01-18,29.5347
2007-01-19,28.6298
2007-01-20,28.6298
2007-01-21,28.6298
2007-01-22,27.2761
2007-01-23,26.019
2007-01-24,24.1647
2007-01-25,22.4429
2007-01-26,21.1241
2007-01-27,21.1241
2007-01-28,21.1241
2007-01-29,20.0207
2007-01-30,18.6354
2007-01-31,17.8667
2007-02-01,18.0305
2007-02-02,18.1826
2007-02-03,18.1826
2007-02-04,18.1826
2007-02-05,18.3239
2007-02-06,18.5902
2007-02-07,18.3854
2007-02-08,17.8554
2007-02-09,17.7213
2007-02-10,17.7213
2007-02-11,17.7213
2007-02-12,16.8457
2007-02-13,16.0326
2007-02-14,15.7077
2007-02-15,15.5348
2007-02-16,15.9752
2007-02-17,15.9752
2007-02-18,15.9752
2007-02-19,16.478
2007-02-20,16.2672
2007-02-21,16.1805
2007-02-22,15.9845
2007-02-23,16.1135
2007-02-24,16.1135
2007-02-25,16.1135
2007-02-26,16.2332
2007-02-27,15.2652
2007-02-28,14.3662
2007-03-01,15.2523
2007-03-02,16.3733
2007-03-03,16.3733
2007-03-04,16.3733
2007-03-05,18.22
2007-03-06,18.3572
2007-03-07,17.4411
2007-03-08,16.5904
2007-03-09,15.4578
2007-03-10,15.4578
2007-03-11,15.4578
2007-03-12,14.8678
2007-03-13,14.9561
2007-03-14,15.7324
2007-03-15,16.5177
2007-03-16,17.5422
2007-03-17,17.5422
2007-03-18,17.5422
2007-03-19,17.3144
2007-03-20,16.6871
2007-03-21,15.7017
2007-03-22,15.2332
2007-03-23,15.413
2007-03-24,15.413
2007-03-25,15.413
2007-03-26,16.039
2007-03-27,16.6049
2007-03-28,17.4778
2007-03-29,18.3164
2007-03-30,18.0802
2007-03-31,18.0802
2007-04-01,18.0802
2007-04-02,18.1481
2007-04-03,18.2111
2007-04-04,18.2518
2007-04-05,18.4927
2007-04-06,18.4927
2007-04-07,18.4927
2007-04-08,18.4927
2007-04-09,19.3692
2007-04-10,19.9983
2007-04-11,20.1687
2007-04-12,20.7735
2007-04-13,21.9884
2007-04-14,21.9884
2007-04-15,21.9884
2007-04-16,23.1266
2007-04-17,24.1597
2007-04-18,25.2435
2007-04-19,24.575
2007-04-20,23.9542
2007-04-21,23.9542
2007-04-22,23.9542
2007-04-23,22.5059
2007-04-24,21.1611
2007-04-25,19.9601
2007-04-26,18.8449
2007-04-27,18.189
2007-04-28,18.189
2007-04-29,18.189
2007-04-30,18.022
2007-05-01,18.1302
2007-05-02,18.462
2007-05-03,17.7057
2007-05-04,16.9787
2007-05-05,16.9787
2007-05-06,16.9787
2007-05-07,16.939
2007-05-08,17.1398
2007-05-09,16.4491
2007-05-10,16.3262
2007-05-11,16.8364
2007-05-12,16.8364
2007-05-13,16.8364
2007-05-14,17.8534
2007-05-15,20.1115
2007-05-16,22.3769
2007-05-17,25.0817
2007-05-18,28.255
2007-05-19,28.255
2007-05-20,28.255
2007-05-21,28.255
2007-05-22,31.9393
2007-05-23,35.3604
2007-05-24,37.0403
2007-05-25,38.6001
2007-05-26,38.6001
2007-05-27,38.6001
2007-05-28,39.936
2007-05-29,41.2954
2007-05-30,42.0428
2007-05-31,42.783
2007-06-01,43.4704
2007-06-02,43.4704
2007-06-03,43.4704
2007-06-04,43.505
2007-06-05,43.724
2007-06-06,43.1257
2007-06-07,42.0156
2007-06-08,40.3022
2007-06-09,40.3022
2007-06-10,40.3022
2007-06-11,38.9419
2007-06-12,37.5343
2007-06-13,36.2785
2007-06-14,36.1764
2007-06-15,36.1395
2007-06-16,36.1395
2007-06-17,36.1395
2007-06-18,36.1052
2007-06-19,36.2913
2007-06-20,35.4927
2007-06-21,34.4078
2007-06-22,33.4656
2007-06-23,33.4656
2007-06-24,33.4656
2007-06-25,31.7127
2007-06-26,29.6112
2007-06-27,28.7294
2007-06-28,27.1756
2007-06-29,25.5997
2007-06-30,25.5997
2007-07-01,25.5997
2007-07-02,25.5997
2007-07-03,24.2215
2007-07-04,22.9418
2007-07-05,21.7312
2007-07-06,20.6071
2007-07-07,20.6071
2007-07-08,20.6071
2007-07-09,19.2323
2007-07-10,17.9079
2007-07-11,17.0453
2007-07-12,15.8839
2007-07-13,15.5538
2007-07-14,15.5538
2007-07-15,15.5538
2007-07-16,15.6788
2007-07-17,16.0514
2007-07-18,16.215
2007-07-19,16.661
2007-07-20,17.0751
2007-07-21,17.0751
2007-07-22,17.0751
2007-07-23,16.7085
2007-07-24,15.54
2007-07-25,14.7117
2007-07-26,15.1173
2007-07-27,16.2108
2007-07-28,16.2108
2007-07-29,16.2108
2007-07-30,17.2262
2007-07-31,17.3085
2007-08-01,18.7683
2007-08-02,20.037
2007-08-03,22.1372
2007-08-04,22.1372
2007-08-05,22.1372
2007-08-06,22.1372
2007-08-07,24.5236
2007-08-08,26.0171
2007-08-09,27.9587
2007-08-10,30.2937
2007-08-11,30.2937
2007-08-12,30.2937
2007-08-13,31.5774
2007-08-14,33.1484
2007-08-15,34.6072
2007-08-16,36.5893
2007-08-17,36.9527
2007-08-18,36.9527
2007-08-19,36.9527
2007-08-20,37.29
2007-08-21,37.0171
2007-08-22,36.2381
2007-08-23,35.0264
2007-08-24,33.0104
2007-08-25,33.0104
2007-08-26,33.0104
2007-08-27,31.1518
2007-08-28,30.068
2007-08-29,28.8993
2007-08-30,27.7427
2007-08-31,26.0684
2007-09-01,26.0684
2007-09-02,26.0684
2007-09-03,26.0684
2007-09-04,24.6434
2007-09-05,23.396
2007-09-06,22.3109
2007-09-07,20.8582
2007-09-08,20.8582
2007-09-09,20.8582
2007-09-10,19.5092
2007-09-11,18.2565
2007-09-12,17.6823
2007-09-13,18.4894
2007-09-14,19.2388
2007-09-15,19.2388
2007-09-16,19.2388
2007-09-17,20.2816
2007-09-18,21.5105
2007-09-19,22.3164
2007-09-20,22.2838
2007-09-21,23.1803
2007-09-22,23.1803
2007-09-23,23.1803
2007-09-24,24.0128
2007-09-25,23.5884
2007-09-26,23.0839
2007-09-27,22.8106
2007-09-28,22.3137
2007-09-29,22.3137
2007-09-30,22.3137
2007-10-01,21.8524
2007-10-02,20.4326
2007-10-03,19.7909
2007-10-04,19.4699
2007-10-05,19.1718
2007-10-06,19.1718
2007-10-07,19.1718
2007-10-08,19.1718
2007-10-09,19.5292
2007-10-10,20.4035
2007-10-11,19.7846
2007-10-12,19.2099
2007-10-13,19.2099
2007-10-14,19.2099
2007-10-15,18.4222
2007-10-16,17.5028
2007-10-17,16.3187
2007-10-18,15.9623
2007-10-19,15.1812
2007-10-20,15.1812
