date,value
2006-05-14,30.6708
2006-05-15,30.4892
2006-05-16,30.2071
2006-05-17,29.8996
2006-05-18,29.5988
2006-05-19,29.2045
2006-05-20,29.2045
2006-05-21,29.2045
2006-05-22,29.2045
2006-05-23,28.943
2006-05-24,28.6657
2006-05-25,28.3468
2006-05-26,28.0802
2006-05-27,28.0802
2006-05-28,28.0802
2006-05-29,27.8564
2006-05-30,27.8362
2006-05-31,27.7797
2006-06-01,27.7249
2006-06-02,27.8477
2006-06-03,27.8477
2006-06-04,27.8477
2006-06-05,28.0738
2006-06-06,28.1477
2006-06-07,28.2029
2006-06-08,28.0788
2006-06-09,27.9279
2006-06-10,27.9279
2006-06-11,27.9279
2006-06-12,27.7512
2006-06-13,27.3465
2006-06-14,27.0188
2006-06-15,26.8275
2006-06-16,26.5467
2006-06-17,26.5467
2006-06-18,26.5467
2006-06-19,26.192
2006-06-20,25.8335
2006-06-21,25.4509
2006-06-22,25.3237
2006-06-23,25.2187
2006-06-24,25.2187
2006-06-25,25.2187
2006-06-26,25.1927
2006-06-27,25.4224
2006-06-28,25.6749
2006-06-29,25.8741
2006-06-30,26.1355
2006-07-01,26.1355
2006-07-02,26.1355
2006-07-03,26.1355
2006-07-04,26.4823
2006-07-05,26.941
2006-07-06,27.4759
2006-07-07,27.9258
2006-07-08,27.9258
2006-07-09,27.9258
2006-07-10,28.1783
2006-07-11,28.3671
2006-07-12,28.5381
2006-07-13,28.7377
2006-07-14,28.8246
2006-07-15,28.8246
2006-07-16,28.8246
2006-07-17,28.8186
2006-07-18,28.7472
2006-07-19,28.5702
2006-07-20,28.4782
2006-07-21,28.3868
2006-07-22,28.3868
2006-07-23,28.3868
2006-07-24,28.3811
2006-07-25,28.4912
2006-07-26,28.528
2006-07-27,28.5914
2006-07-28,28.614
2006-07-29,28.614
2006-07-30,28.614
2006-07-31,28.6498
2006-08-01,28.731
2006-08-02,28.968
2006-08-03,29.0711
2006-08-04,29.2009
2006-08-05,29.2009
2006-08-06,29.2009
2006-08-07,29.2009
2006-08-08,29.3938
2006-08-09,29.4924
2006-08-10,29.5946
2006-08-11,29.6704
2006-08-12,29.6704
2006-08-13,29.6704
2006-08-14,29.7557
2006-08-15,29.8005
2006-08-16,29.8138
2006-08-17,29.6726
2006-08-18,29.5581
2006-08-19,29.5581
2006-08-20,29.5581
2006-08-21,29.4366
2006-08-22,29.2808
2006-08-23,29.1393
2006-08-24,28.9648
2006-08-25,28.7805
2006-08-26,28.7805
2006-08-27,28.7805
2006-08-28,28.6222
2006-08-29,28.5051
2006-08-30,28.3319
2006-08-31,28.2313
2006-09-01,28.1259
2006-09-02,28.1259
2006-09-03,28.1259
2006-09-04,28.1259
2006-09-05,27.9869
2006-09-06,27.8866
2006-09-07,27.6448
2006-09-08,27.4635
2006-09-09,27.4635
2006-09-10,27.4635
2006-09-11,27.1143
2006-09-12,26.7152
2006-09-13,26.3176
2006-09-14,26.008
2006-09-15,25.6667
2006-09-16,25.6667
2006-09-17,25.6667
2006-09-18,25.3514
2006-09-19,25.1418
2006-09-20,24.8001
2006-09-21,24.5524
2006-09-22,24.3463
2006-09-23,24.3463
2006-09-24,24.3463
2006-09-25,24.2053
2006-09-26,24.1348
2006-09-27,24.1825
2006-09-28,24.2844
2006-09-29,24.4311
2006-09-30,24.4311
2006-10-01,24.4311
2006-10-02,24.5575
2006-10-03,24.4829
2006-10-04,24.4416
2006-10-05,24.5496
2006-10-06,24.4997
2006-10-07,24.4997
2006-10-08,24.4997
2006-10-09,24.4997
2006-10-10,24.5708
2006-10-11,24.7179
2006-10-12,24.6861
2006-10-13,24.6798
2006-10-14,24.6798
2006-10-15,24.6798
2006-10-16,24.7506
2006-10-17,24.9443
2006-10-18,25.1936
2006-10-19,25.5063
2006-10-20,25.7651
2006-10-21,25.7651
2006-10-22,25.7651
2006-10-23,26.0296
2006-10-24,26.2846
2006-10-25,26.5272
2006-10-26,26.9143
2006-10-27,27.1474
2006-10-28,27.1474
2006-10-29,27.1474
2006-10-30,27.2493
2006-10-31,27.1747
2006-11-01,27.1617
2006-11-02,27.1709
2006-11-03,27.1369
2006-11-04,27.1369
2006-11-05,27.1369
2006-11-06,27.2512
2006-11-07,27.4091
2006-11-08,27.4868
2006-11-09,27.5583
2006-11-10,27.6679
2006-11-11,27.6679
2006-11-12,27.6679
2006-11-13,27.7631
2006-11-14,27.961
