date,value
2006-11-04,24.6353
2006-11-05,24.6353
2006-11-06,26.1477
2006-11-07,27.1562
2006-11-08,28.0926
2006-11-09,29.0703
2006-11-10,30.1416
2006-11-11,30.1416
2006-11-12,30.1416
2006-11-13,31.1474
2006-11-14,32.5497
2006-11-15,34.7146
2006-11-16,36.888
2006-11-17,38.4499
2006-11-18,38.4499
2006-11-19,38.4499
2006-11-20,39.7903
2006-11-21,41.5296
2006-11-22,43.3903
2006-11-23,45.267
2006-11-24,47.0097
2006-11-25,47.0097
2006-11-26,47.0097
2006-11-27,45.6826
2006-11-28,42.7644
2006-11-29,39.7226
2006-11-30,37.4309
2006-12-01,35.0187
2006-12-02,35.0187
2006-12-03,35.0187
2006-12-04,33.6455
2006-12-05,32.9613
2006-12-06,32.5768
2006-12-07,32.3806
2006-12-08,32.2167
2006-12-09,32.2167
2006-12-10,32.2167
2006-12-11,32.4504
2006-12-12,32.6946
2006-12-13,32.341
2006-12-14,32.421
2006-12-15,32.6989
2006-12-16,32.6989
2006-12-17,32.6989
2006-12-18,32.1348
2006-12-19,31.5535
2006-12-20,31.771
2006-12-21,31.973
2006-12-22,30.8124
2006-12-23,30.8124
2006-12-24,30.8124
2006-12-25,30.8124
2006-12-26,30.8124
2006-12-27,29.9474
2006-12-28,28.8333
2006-12-29,28.2225
2006-12-30,28.2225
2006-12-31,28.2225
2007-01-01,28.2225
2007-01-02,27.6553
2007-01-03,27.3354
2007-01-04,26.4005
2007-01-05,25.6574
2007-01-06,25.6574
2007-01-07,25.6574
2007-01-08,24.6191
2007-01-09,23.7629
2007-01-10,23.7184
2007-01-11,24.1658
2007-01-12,24.5812
2007-01-13,24.5812
2007-01-14,24.5812
2007-01-15,24.9908
2007-01-16,25.3711
2007-01-17,25.9851
2007-01-18,27.0024
2007-01-19,28.2115
2007-01-20,28.2115
2007-01-21,28.2115
2007-01-22,29.7174
2007-01-23,31.1259
2007-01-24,31.1967
2007-01-25,31.1085
2007-01-26,30.3438
2007-01-27,30.3438
2007-01-28,30.3438
2007-01-29,29.6337
2007-01-30,28.8134
2007-01-31,26.8879
2007-02-01,25.5648
2007-02-02,23.7763
2007-02-03,23.7763
2007-02-04,23.7763
2007-02-05,22.1263
2007-02-06,21.1826
2007-02-07,20.5585
2007-02-08,19.209
2007-02-09,18.304
2007-02-10,18.304
2007-02-11,18.304
2007-02-12,17.7603
2007-02-13,17.2554
2007-02-14,16.7866
2007-02-15,15.6093
2007-02-16,14.5744
2007-02-17,14.5744
2007-02-18,14.5744
2007-02-19,13.6135
2007-02-20,13.8276
2007-02-21,15.0443
2007-02-22,16.3342
